DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-12-31,Dec19,40 to 44,1559.0,2958.0,809.0,538.0,471.0,204.0,139.0,217.0,6877.0,,,,,,,,,,,,0.226697687945325,,,,,0.4301294168969027,,,,,0.11763850516213466,,,,,0.0782317871164752,,,,,0.06848916678784353,,,,,0.029664097717027774,,,,,0.020212301875817944,,,,,0.03155445688526974,,,
2019-12-31,Dec19,45 to 49,1543.0,2549.0,729.0,466.0,370.0,198.0,99.0,187.0,6125.0,,,,,,,,,,,,0.2519183673469388,,,,,0.41616326530612247,,,,,0.11902040816326531,,,,,0.07608163265306123,,,,,0.060408163265306125,,,,,0.0323265306122449,,,,,0.01616326530612245,,,,,0.030530612244897958,,,
2019-12-31,Dec19,5 to 9,1533.0,2520.0,1181.0,475.0,405.0,73.0,122.0,238.0,6543.0,,,,,,,,,,,,0.23429619440623567,,,,,0.38514442916093533,,,,,0.18049824239645423,,,,,0.07259666819501757,,,,,0.061898211829436035,,,,,0.011156961638392174,,,,,0.018645881094299252,,,,,0.03637475164297723,,,
2019-12-31,Dec19,50 to 54,1098.0,1772.0,516.0,331.0,233.0,156.0,83.0,167.0,4342.0,,,,,,,,,,,,0.2528788576692768,,,,,0.40810686319668354,,,,,0.11883924458774758,,,,,0.07623215108245049,,,,,0.05366190695532013,,,,,0.03592814371257485,,,,,0.01911561492399816,,,,,0.038461538461538464,,,
2019-12-31,Dec19,55 to 59,717.0,1158.0,323.0,208.0,174.0,107.0,59.0,117.0,2857.0,,,,,,,,,,,,0.25096254812740637,,,,,0.4053202660133007,,,,,0.11305565278263913,,,,,0.0728036401820091,,,,,0.06090304515225761,,,,,0.037451872593629684,,,,,0.02065103255162758,,,,,0.040952047602380116,,,
2019-12-31,Dec19,60 to 64,382.0,777.0,221.0,134.0,97.0,47.0,25.0,87.0,1769.0,,,,,,,,,,,,0.21594120972300734,,,,,0.4392312040700961,,,,,0.12492933860938384,,,,,0.07574901074053138,,,,,0.054833239118145846,,,,,0.026568682871678916,,,,,0.014132278123233465,,,,,0.04918032786885246,,,
2019-12-31,Dec19,65+,486.0,1217.0,209.0,166.0,88.0,81.0,38.0,81.0,2365.0,,,,,,,,,,,,0.20549682875264272,,,,,0.5145877378435518,,,,,0.08837209302325581,,,,,0.07019027484143764,,,,,0.037209302325581395,,,,,0.034249471458773786,,,,,0.016067653276955602,,,,,0.034249471458773786,,,
2020-12-31,Dec20,0 to 4,2341.0,2303.0,1439.0,605.0,558.0,100.0,184.0,306.0,7826.0,,,,,,,,,,,,0.29913110145668287,,,,,0.29427549194991054,,,,,0.18387426526961412,,,,,0.07730641451571685,,,,,0.07130079223102478,,,,,0.012777919754663941,,,,,0.023511372348581652,,,,,0.03910043444927166,,,
2020-12-31,Dec20,10 to 14,1756.0,1756.0,979.0,464.0,384.0,92.0,118.0,346.0,5890.0,,,,,,,,,,,,0.29813242784380306,,,,,0.29813242784380306,,,,,0.166213921901528,,,,,0.07877758913412564,,,,,0.06519524617996604,,,,,0.01561969439728353,,,,,0.020033955857385398,,,,,0.05874363327674024,,,
2020-12-31,Dec20,15 to 19,3235.0,2664.0,1362.0,675.0,759.0,327.0,212.0,329.0,9555.0,,,,,,,,,,,,0.33856619570905283,,,,,0.27880690737833597,,,,,0.1425431711145997,,,,,0.0706436420722135,,,,,0.0794348508634223,,,,,0.03422291993720565,,,,,0.02218733647305076,,,,,0.034432234432234435,,,
2020-12-31,Dec20,20 to 24,2985.0,3232.0,1182.0,616.0,792.0,335.0,198.0,272.0,9597.0,,,,,,,,,,,,0.3110346983432323,,,,,0.33677190788788164,,,,,0.12316348859018443,,,,,0.06418672501823487,,,,,0.08252578930915912,,,,,0.034906741690111494,,,,,0.02063144732728978,,,,,0.028342190267792017,,,
2020-12-31,Dec20,25 to 29,1724.0,3107.0,984.0,565.0,545.0,248.0,150.0,248.0,7549.0,,,,,,,,,,,,0.22837461915485494,,,,,0.4115776924095907,,,,,0.13034839051530003,,,,,0.07484435024506557,,,,,0.07219499271426678,,,,,0.032852033381904885,,,,,0.01987018148099086,,,,,0.032852033381904885,,,
2020-12-31,Dec20,30 to 34,1697.0,3441.0,969.0,618.0,639.0,243.0,178.0,260.0,8014.0,,,,,,,,,,,,0.2117544297479411,,,,,0.4293735962066384,,,,,0.12091340154729224,,,,,0.07711504866483654,,,,,0.07973546293985526,,,,,0.030321936610930873,,,,,0.022211130521587224,,,,,0.032443224357374595,,,
2020-12-31,Dec20,35 to 39,1766.0,3499.0,1085.0,646.0,640.0,265.0,170.0,279.0,8324.0,,,,,,,,,,,,0.21215761653051418,,,,,0.4203507928880346,,,,,0.13034598750600673,,,,,0.07760691975012013,,,,,0.07688611244593946,,,,,0.0318356559346468,,,,,0.02042287361845267,,,,,0.03351753964440173,,,
2020-12-31,Dec20,40 to 44,1590.0,3022.0,958.0,549.0,489.0,186.0,137.0,228.0,7141.0,,,,,,,,,,,,0.22265789105167344,,,,,0.423190029407646,,,,,0.1341548802688699,,,,,0.07687998879708724,,,,,0.06847780422909956,,,,,0.0260467721607618,,,,,0.019184988096905196,,,,,0.03192830135835317,,,
2020-12-31,Dec20,45 to 49,1509.0,2656.0,814.0,433.0,401.0,197.0,117.0,198.0,6312.0,,,,,,,,,,,,0.2390684410646388,,,,,0.4207858048162231,,,,,0.12896070975918886,,,,,0.06859949302915082,,,,,0.0635297845373891,,,,,0.03121039290240811,,,,,0.0185361216730038,,,,,0.03136882129277566,,,
2020-12-31,Dec20,5 to 9,1771.0,2153.0,1183.0,490.0,425.0,103.0,149.0,306.0,6568.0,,,,,,,,,,,,0.2696406820950061,,,,,0.3278014616321559,,,,,0.18011571254567602,,,,,0.0746041412911084,,,,,0.06470767356881851,,,,,0.015682095006090135,,,,,0.0226857490864799,,,,,0.04658952496954933,,,
2020-12-31,Dec20,50 to 54,1133.0,1833.0,560.0,358.0,267.0,139.0,81.0,172.0,4527.0,,,,,,,,,,,,0.25027612105146896,,,,,0.4049039098740888,,,,,0.12370223105809587,,,,,0.0790810691407113,,,,,0.058979456593770706,,,,,0.030704660923348795,,,,,0.017892644135188866,,,,,0.03799425668212945,,,
2020-12-31,Dec20,55 to 59,696.0,1197.0,351.0,235.0,180.0,104.0,51.0,140.0,2952.0,,,,,,,,,,,,0.23577235772357724,,,,,0.4054878048780488,,,,,0.11890243902439024,,,,,0.07960704607046071,,,,,0.06097560975609756,,,,,0.03523035230352303,,,,,0.017276422764227643,,,,,0.04742547425474255,,,
2020-12-31,Dec20,60 to 64,440.0,669.0,210.0,137.0,99.0,72.0,28.0,90.0,1742.0,,,,,,,,,,,,0.2525832376578645,,,,,0.3840413318025258,,,,,0.12055109070034443,,,,,0.07864523536165327,,,,,0.05683122847301952,,,,,0.04133180252583238,,,,,0.016073478760045924,,,,,0.05166475315729047,,,
2020-12-31,Dec20,65+,558.0,1088.0,247.0,192.0,107.0,99.0,36.0,100.0,2427.0,,,,,,,,,,,,0.22991347342398022,,,,,0.44829007004532345,,,,,0.10177173465183353,,,,,0.07911001236093942,,,,,0.044087350638648534,,,,,0.0407911001236094,,,,,0.014833127317676144,,,,,0.04120313143798929,,,
2021-12-31,Dec21,0 to 4,2356.0,2248.0,1392.0,641.0,554.0,111.0,147.0,264.0,7700.0,,,,,,,,,,,,0.30597402597402595,,,,,0.29194805194805196,,,,,0.1807792207792208,,,,,0.08324675324675325,,,,,0.07194805194805194,,,,,0.014415584415584416,,,,,0.019090909090909092,,,,,0.03428571428571429,,,
2021-12-31,Dec21,10 to 14,1762.0,1769.0,1067.0,455.0,360.0,77.0,125.0,334.0,5942.0,,,,,,,,,,,,0.2965331538202625,,,,,0.2977112083473578,,,,,0.17956916863009087,,,,,0.07657354426119152,,,,,0.060585661393470214,,,,,0.012958599798047796,,,,,0.021036687983843824,,,,,0.0562100302928307,,,
2021-12-31,Dec21,15 to 19,3192.0,2501.0,1355.0,573.0,765.0,292.0,217.0,331.0,9211.0,,,,,,,,,,,,0.3465421778308544,,,,,0.271523178807947,,,,,0.14710672022581694,,,,,0.06220822929106503,,,,,0.08305287156660515,,,,,0.031701226794050595,,,,,0.023558788405167733,,,,,0.03593529475626968,,,
2021-12-31,Dec21,20 to 24,2850.0,3073.0,1363.0,616.0,759.0,328.0,199.0,245.0,9415.0,,,,,,,,,,,,0.3027084439723845,,,,,0.32639405204460964,,,,,0.14476898566117896,,,,,0.0654275092936803,,,,,0.08061603823685608,,,,,0.0348380244291025,,,,,0.021136484333510355,,,,,0.026022304832713755,,,
2021-12-31,Dec21,25 to 29,1773.0,3021.0,1057.0,526.0,597.0,270.0,164.0,215.0,7607.0,,,,,,,,,,,,0.23307479952675167,,,,,0.3971342184829762,,,,,0.138950966215328,,,,,0.06914683843828053,,,,,0.07848034704877087,,,,,0.03549362429341396,,,,,0.021559090311555146,,,,,0.028263441566977784,,,
2021-12-31,Dec21,30 to 34,1702.0,3406.0,1121.0,627.0,609.0,219.0,179.0,267.0,8101.0,,,,,,,,,,,,0.21009751882483643,,,,,0.4204419207505246,,,,,0.13837797802740404,,,,,0.07739785211702259,,,,,0.07517590420935687,,,,,0.027033699543266263,,,,,0.02209603752623133,,,,,0.032958893963708186,,,
2021-12-31,Dec21,35 to 39,1796.0,3455.0,1175.0,686.0,597.0,246.0,178.0,294.0,8405.0,,,,,,,,,,,,0.21368233194527067,,,,,0.41106484235574065,,,,,0.13979773944080903,,,,,0.08161808447352767,,,,,0.0710291493158834,,,,,0.02926829268292683,,,,,0.02117787031528852,,,,,0.034979179060083285,,,
2021-12-31,Dec21,40 to 44,1622.0,3103.0,1024.0,591.0,503.0,243.0,165.0,262.0,7499.0,,,,,,,,,,,,0.21629550606747566,,,,,0.4137885051340179,,,,,0.13655154020536073,,,,,0.07881050806774237,,,,,0.06707561008134418,,,,,0.03240432057607681,,,,,0.0220029337244966,,,,,0.034937991732230965,,,
2021-12-31,Dec21,45 to 49,1372.0,2539.0,899.0,496.0,416.0,214.0,114.0,216.0,6253.0,,,,,,,,,,,,0.21941468095314248,,,,,0.4060450983527907,,,,,0.14377098992483608,,,,,0.07932192547577163,,,,,0.06652806652806653,,,,,0.03422357268511115,,,,,0.01823124900047977,,,,,0.034543419158803775,,,
2021-12-31,Dec21,5 to 9,1916.0,2171.0,1295.0,495.0,399.0,86.0,166.0,309.0,6832.0,,,,,,,,,,,,0.28044496487119436,,,,,0.31776932084309134,,,,,0.18954918032786885,,,,,0.07245316159250585,,,,,0.0584016393442623,,,,,0.012587822014051522,,,,,0.02429742388758782,,,,,0.04522833723653396,,,
2021-12-31,Dec21,50 to 54,1114.0,1929.0,621.0,417.0,303.0,193.0,91.0,194.0,4849.0,,,,,,,,,,,,0.22973809032790266,,,,,0.3978139822643844,,,,,0.12806764281295113,,,,,0.08599711280676428,,,,,0.0624871107444834,,,,,0.039802021035265006,,,,,0.01876675603217158,,,,,0.040008249123530626,,,
2021-12-31,Dec21,55 to 59,712.0,1191.0,408.0,249.0,193.0,141.0,59.0,177.0,3121.0,,,,,,,,,,,,0.2281320089714835,,,,,0.38160845882729894,,,,,0.13072733098365907,,,,,0.07978212111502724,,,,,0.061839154117270104,,,,,0.045177827619352774,,,,,0.018904197372636974,,,,,0.05671259211791092,,,
2021-12-31,Dec21,60 to 64,435.0,735.0,266.0,152.0,132.0,98.0,41.0,102.0,1957.0,,,,,,,,,,,,0.22227899846704138,,,,,0.3755748594787941,,,,,0.13592233009708737,,,,,0.07766990291262135,,,,,0.06745017884517118,,,,,0.050076647930505876,,,,,0.020950434338272865,,,,,0.052120592743995914,,,
2021-12-31,Dec21,65+,543.0,1142.0,324.0,227.0,114.0,178.0,43.0,119.0,2690.0,,,,,,,,,,,,0.20185873605947954,,,,,0.4245353159851301,,,,,0.1204460966542751,,,,,0.08438661710037175,,,,,0.04237918215613383,,,,,0.06617100371747212,,,,,0.015985130111524165,,,,,0.04423791821561338,,,
2022-12-31,Dec22,0 to 4,2189.0,2143.0,1591.0,606.0,675.0,118.0,150.0,252.0,7718.0,,,,,,,,,,,,0.2836227001813941,,,,,0.27766260689297745,,,,,0.2061414874319772,,,,,0.07851775071261985,,,,,0.08745789064524488,,,,,0.01528893495724281,,,,,0.019435086810054417,,,,,0.03265094584089142,,,
2022-12-31,Dec22,10 to 14,1668.0,1793.0,1135.0,410.0,444.0,80.0,122.0,199.0,5847.0,,,,,,,,,,,,0.2852744997434582,,,,,0.30665298443646316,,,,,0.19411664101248505,,,,,0.07012142979305627,,,,,0.07593637762955362,,,,,0.013682230203523174,,,,,0.02086540106037284,,,,,0.034034547631263894,,,
2022-12-31,Dec22,15 to 19,3052.0,2520.0,1443.0,537.0,776.0,290.0,229.0,250.0,9075.0,,,,,,,,,,,,0.33630853994490356,,,,,0.27768595041322314,,,,,0.1590082644628099,,,,,0.059173553719008266,,,,,0.08550964187327824,,,,,0.031955922865013774,,,,,0.025234159779614324,,,,,0.027548209366391185,,,
2022-12-31,Dec22,20 to 24,2642.0,2765.0,1427.0,572.0,730.0,330.0,211.0,290.0,8948.0,,,,,,,,,,,,0.29526151095216807,,,,,0.30900759946356726,,,,,0.15947697809566383,,,,,0.06392489941886455,,,,,0.0815824765310684,,,,,0.036879749664729546,,,,,0.02358068842199374,,,,,0.032409476978095667,,,
2022-12-31,Dec22,25 to 29,1696.0,2729.0,1068.0,547.0,631.0,266.0,148.0,272.0,7337.0,,,,,,,,,,,,0.23115714869837808,,,,,0.37195038844214257,,,,,0.1455635818454409,,,,,0.0745536322747717,,,,,0.08600245331879515,,,,,0.0362545999727409,,,,,0.020171732315660353,,,,,0.03707237290445686,,,
2022-12-31,Dec22,30 to 34,1648.0,3141.0,1218.0,642.0,615.0,237.0,183.0,328.0,7989.0,,,,,,,,,,,,0.20628364000500687,,,,,0.3931656027037176,,,,,0.15245963199399173,,,,,0.08036049568156214,,,,,0.07698084866691701,,,,,0.029665790461885094,,,,,0.02290649643259482,,,,,0.04105645262235574,,,
2022-12-31,Dec22,35 to 39,1651.0,3226.0,1224.0,716.0,584.0,231.0,196.0,347.0,8152.0,,,,,,,,,,,,0.2025269872423945,,,,,0.39573110893032387,,,,,0.15014720314033367,,,,,0.08783120706575073,,,,,0.07163886162904809,,,,,0.028336604514229636,,,,,0.02404317958783121,,,,,0.042566241413150144,,,
2022-12-31,Dec22,40 to 44,1660.0,3059.0,1074.0,614.0,522.0,215.0,176.0,293.0,7590.0,,,,,,,,,,,,0.21870882740447958,,,,,0.403030303030303,,,,,0.14150197628458497,,,,,0.08089591567852437,,,,,0.06877470355731226,,,,,0.028326745718050064,,,,,0.02318840579710145,,,,,0.0386034255599473,,,
2022-12-31,Dec22,45 to 49,1421.0,2451.0,937.0,500.0,387.0,178.0,119.0,239.0,6223.0,,,,,,,,,,,,0.2283464566929134,,,,,0.3938614816005142,,,,,0.15057046440623492,,,,,0.08034709946970914,,,,,0.06218865498955488,,,,,0.028603567411216457,,,,,0.019122609673790775,,,,,0.03840591354652097,,,
2022-12-31,Dec22,5 to 9,1692.0,2210.0,1375.0,509.0,538.0,88.0,160.0,193.0,6762.0,,,,,,,,,,,,0.2502218278615794,,,,,0.3268263827270039,,,,,0.20334220644779652,,,,,0.07527358769594794,,,,,0.07956225968648328,,,,,0.013013901212658977,,,,,0.023661638568470866,,,,,0.028541851523217983,,,
2022-12-31,Dec22,50 to 54,1163.0,1846.0,725.0,451.0,321.0,158.0,110.0,212.0,4973.0,,,,,,,,,,,,0.23386285944098129,,,,,0.37120450432334606,,,,,0.14578725115624372,,,,,0.09068972451236679,,,,,0.0645485622360748,,,,,0.031771566458877944,,,,,0.022119445003016287,,,,,0.0426302030967223,,,
2022-12-31,Dec22,55 to 59,725.0,1202.0,476.0,277.0,194.0,151.0,70.0,185.0,3272.0,,,,,,,,,,,,0.22157701711491443,,,,,0.36735941320293397,,,,,0.14547677261613692,,,,,0.08465770171149144,,,,,0.059290953545232276,,,,,0.046149144254278726,,,,,0.021393643031784843,,,,,0.056540342298288505,,,
2022-12-31,Dec22,60 to 64,503.0,788.0,301.0,164.0,127.0,109.0,42.0,108.0,2138.0,,,,,,,,,,,,0.235266604303087,,,,,0.3685687558465856,,,,,0.14078578110383536,,,,,0.07670720299345182,,,,,0.05940130963517306,,,,,0.0509822263797942,,,,,0.019644527595884004,,,,,0.050514499532273154,,,
2022-12-31,Dec22,65+,727.0,1220.0,380.0,241.0,125.0,204.0,60.0,145.0,3098.0,,,,,,,,,,,,0.23466752743705616,,,,,0.3938024531956101,,,,,0.12265978050355068,,,,,0.07779212395093608,,,,,0.040348612007746934,,,,,0.065848934796643,,,,,0.019367333763718526,,,,,0.046804389928986445,,,
2018-02-28,Feb18,0 to 4,2335.0,2499.0,1465.0,511.0,586.0,103.0,182.0,315.0,7982.0,997782.0,807869.0,631154.0,347898.0,202606.0,59677.0,56854.0,37871.0,3142218.0,25.402438659571043,23.40190542623539,0.29253319969932345,0.9212464102307005,0.3175406671338526,0.9212464102307004,30.933232987031314,0.31307942871460787,1.2177269041599041,0.25710151237119766,1.2177269041599044,23.211450771127176,0.18353796041092457,0.9137489152987934,0.20086257541647334,0.9137489152987932,14.688213211918436,0.0640190428464044,0.5782205956192423,0.11071733406148142,0.5782205956192422,28.92313159531307,0.07341518416436983,1.1385966514051797,0.0644786580689182,1.1385966514051797,17.259580742999816,0.012904034076672514,0.6794458191318892,0.018991998645542733,0.6794458191318893,32.011819748830334,0.02280130293159609,1.2601868733090722,0.018093588668895665,1.2601868733090724,83.17710121200918,0.039463793535454775,3.2743746506664624,0.0120523146388952,3.2743746506664633
2018-02-28,Feb18,10 to 14,1623.0,1772.0,889.0,350.0,330.0,75.0,95.0,275.0,5401.0,941710.0,734944.0,638671.0,321067.0,200382.0,63388.0,46742.0,32762.0,2980170.0,18.123127204152784,17.23460513321511,0.300499907424551,0.9509730268441708,0.31599204072250914,0.9509730268441708,24.110680541646712,0.32808739122384745,1.3303819076059855,0.24661143491814225,1.3303819076059855,13.919529773545378,0.16459914830586928,0.7680534168714447,0.2143069019552576,0.7680534168714447,10.901151473057025,0.06480281429364933,0.6015049913990067,0.10773445810138348,0.6015049913990068,16.468545078899304,0.06109979633401222,0.9087032769447017,0.06723844612891211,0.9087032769447015,11.831892471761217,0.01388631734863914,0.6528615254132313,0.021269927554468368,0.6528615254132314,20.324333575799066,0.017589335308276246,1.1214584186741179,0.015684340155091823,1.1214584186741179,83.93870948049569,0.05091649694501019,4.631579778420456,0.010993332595120413,4.631579778420456
2018-02-28,Feb18,15 to 19,3342.0,2946.0,1249.0,631.0,861.0,318.0,200.0,288.0,9808.0,936997.0,748330.0,622296.0,308713.0,206940.0,63303.0,50833.0,30172.0,2968006.0,33.04575529833834,35.66713660769458,0.34074225122349105,1.0793258100984622,0.3156991596378174,1.0793258100984624,39.367658653267945,0.30036704730831976,1.1913075763545187,0.2521322396248525,1.1913075763545187,20.070834458199958,0.12734502446982054,0.6073649785577511,0.2096680397546366,0.607364978557751,20.439696417060507,0.0643352365415987,0.6185271370719219,0.10401360374608407,0.6185271370719219,41.60626268483619,0.08778548123980424,1.259050135462581,0.06972357872591901,1.2590501354625807,50.234586038576374,0.03242251223491028,1.5201524548329008,0.02132846092629193,1.5201524548329006,39.34452029193634,0.020391517128874388,1.1906073847225613,0.017126986940053355,1.1906073847225613,95.45273763754474,0.02936378466557912,2.8885022229267805,0.010165747643367298,2.8885022229267805
2018-02-28,Feb18,20 to 24,2670.0,3355.0,1101.0,555.0,881.0,285.0,209.0,220.0,9251.0,1082805.0,930597.0,682496.0,339401.0,231319.0,65896.0,69883.0,35684.0,3438540.0,26.903860359338555,24.658179450593597,0.28861744676251216,0.9165294170148537,0.3149025458479471,0.9165294170148537,36.05212567846232,0.3626634958382878,1.3400354148786058,0.2706372472037551,1.3400354148786058,16.131962678169543,0.1190141606312831,0.5996151653593461,0.19848424040435766,0.599615165359346,16.35233838438897,0.059993514214679494,0.6078063952897724,0.09870497362252584,0.6078063952897723,38.085933278286696,0.09523294778942817,1.4156307968297475,0.06727244702693586,1.4156307968297475,43.249969649144106,0.030807480272402984,1.6075748636619607,0.019163947489341405,1.6075748636619607,29.907130489532506,0.022592152199762187,1.111629710014886,0.02032345123220902,1.111629710014886,61.652281134401974,0.023781212841854936,2.2915775026687557,0.010377660286051638,2.2915775026687557
2018-02-28,Feb18,25 to 29,1550.0,2889.0,900.0,525.0,576.0,214.0,170.0,211.0,7009.0,1185383.0,1001766.0,710926.0,389220.0,232651.0,66161.0,71226.0,47681.0,3705554.0,18.91485051897773,13.075942543464855,0.22114424311599373,0.6913056241362016,0.3198935975565327,0.6913056241362017,28.839070202023226,0.41218433442716507,1.5246787265428445,0.2703417626622092,1.5246787265428445,12.659545437921809,0.12840633471251248,0.6692913288011544,0.19185417349200687,0.6692913288011544,13.48851549252351,0.07490369524896562,0.7131177420085956,0.10503692565268244,0.7131177420085955,24.75811408504584,0.08218005421600799,1.3089246494549571,0.06278440416736607,1.3089246494549573,32.34533939934403,0.030532172920530745,1.7100499613724762,0.017854550223799195,1.710049961372476,23.8676887653385,0.024254529890141246,1.2618491878321463,0.019221417364313136,1.2618491878321463,44.252427591703196,0.03010415180482237,2.3395599953223876,0.012867441683483765,2.3395599953223876
2018-02-28,Feb18,30 to 34,1676.0,3283.0,1009.0,621.0,681.0,216.0,132.0,233.0,7816.0,1171146.0,988234.0,696582.0,411973.0,234099.0,63958.0,71088.0,47656.0,3685403.0,21.207992721555826,14.310769109914562,0.214431934493347,0.6747818757674827,0.3177796295276256,0.6747818757674828,33.22087683686252,0.42003582395087,1.5664319237103843,0.2681481509620522,1.5664319237103845,14.485013968204747,0.12909416581371547,0.6829978753002005,0.18901107965668884,0.6829978753002007,15.073803380318614,0.07945240532241556,0.710760493848981,0.11178506122668268,0.710760493848981,29.090256686273758,0.08712896622313204,1.371664780736481,0.06352059734037227,1.3716647807364812,33.77216298195691,0.027635619242579325,1.5924261869267264,0.017354411444284384,1.5924261869267264,18.568534773801485,0.016888433981576252,0.8755441883440674,0.019289070964559372,0.8755441883440673,48.89205976162498,0.02981064483111566,2.305360078322313,0.012931014600031529,2.305360078322313
2018-02-28,Feb18,35 to 39,1851.0,3320.0,1048.0,633.0,605.0,248.0,152.0,251.0,8076.0,1078370.0,887172.0,652858.0,370540.0,216287.0,60283.0,65100.0,39835.0,3371085.0,23.95667863610677,17.164795014698107,0.22919762258543833,0.7164931030475926,0.3198881072414371,0.7164931030475925,37.42228113601421,0.4110946012877662,1.5620813596260585,0.2631710562029732,1.5620813596260583,16.05249533589234,0.12976721149083706,0.6700634749801465,0.19366405771435605,0.6700634749801465,17.083175905435308,0.07838038632986627,0.713086157097256,0.10991713350449485,0.713086157097256,27.972092636173233,0.07491332342743932,1.1676114648887328,0.06415946201297208,1.1676114648887326,41.13929300134366,0.03070827142149579,1.7172369186160799,0.017882373182521356,1.7172369186160796,23.34869431643625,0.018821198613174838,0.9746215103977651,0.019311289985271804,0.974621510397765,63.009915903100286,0.03107974244675582,2.630160752256103,0.011816670300511556,2.6301607522561024
2018-02-28,Feb18,40 to 44,1778.0,2846.0,891.0,559.0,508.0,192.0,131.0,218.0,7100.0,1017181.0,825068.0,649321.0,345594.0,211482.0,61548.0,57324.0,34579.0,3202687.0,22.168885064322552,17.47968159059204,0.2504225352112676,0.7884781548496964,0.31760237575510814,0.7884781548496964,34.49412654472116,0.4008450704225352,1.5559702910018787,0.2576174318626828,1.5559702910018784,13.722026547732169,0.12549295774647887,0.6189768456067141,0.2027425720964927,0.6189768456067141,16.175049335347257,0.07873239436619718,0.7296284539531732,0.10790751640731673,0.7296284539531732,24.020956866305404,0.07154929577464789,1.083543750468691,0.06603267818553608,1.0835437504686911,31.19516474946383,0.027042253521126762,1.4071598395206488,0.019217613210407387,1.4071598395206488,22.852557393063986,0.018450704225352114,1.0308392743594355,0.017898720667989098,1.0308392743594357,63.04404407299228,0.030704225352112677,2.843807610985907,0.010796871501960697,2.8438076109859076
