DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-01-31,Jan20,Male,Number of clients who have experienced family and domestic violence,2018.0,3218.0,918.0,581.0,284.0,130.0,187.0,215.0,7546.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,2.9834448856792233,2.5126738747286392,0.26742645109992047,0.8422055613595133,0.3175310914217103,0.8422055613595133,4.9402768427977195,0.4264510999204877,1.6558968012150812,0.2575348292282236,1.6558968012150812,1.8098255785527388,0.1216538563477339,0.6066227625789395,0.2005428477997529,0.6066227625789395,2.1652733387396843,0.07699443413729128,0.7257628083338061,0.10608759949280647,0.725762808333806,1.6178952891332694,0.0376358335542009,0.5422909928382782,0.06940154649668806,0.5422909928382783,2.3804379273343854,0.01722767028889478,0.7978823201194968,0.02159174336174617,0.7978823201194969,4.30675123560002,0.02478134110787172,1.4435497891289275,0.017166945881946595,1.4435497891289277,8.549047675851922,0.028491916247018287,2.8654954267424353,0.009943103025436892,2.8654954267424353
2020-01-31,Jan20,Male,Number of indigenous clients,2620.0,1312.0,1602.0,964.0,628.0,161.0,128.0,941.0,8347.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,3.300134436889011,3.2622425925614644,0.31388522822570986,0.9885180906862489,0.3175310914217103,0.988518090686249,2.0141837221101953,0.15718222115730202,0.6103338396144058,0.2575348292282236,0.6103338396144058,3.1583230684547794,0.1919252426021325,0.9570286086381635,0.2005428477997529,0.9570286086381635,3.592639412297858,0.11549059542350545,1.0886342605135164,0.10608759949280647,1.0886342605135162,3.5775994421679345,0.07523661195639152,1.0840768794681241,0.06940154649668806,1.0840768794681241,2.948080817698739,0.019288367077992093,0.8933214310135353,0.02159174336174617,0.8933214310135353,2.947936674635308,0.015334850844614832,0.8932777530767156,0.017166945881946595,0.8932777530767156,37.416994711519344,0.11273511441236372,11.338021352485205,0.009943103025436892,11.338021352485205
2020-01-31,Jan20,Female,Number of clients who are at risk of homelessness,7535.0,10650.0,3560.0,2308.0,2095.0,525.0,433.0,1052.0,28096.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,10.946934795916967,9.269937377789994,0.2681876423690205,0.8468066678580687,0.316704688978631,0.8468066678580685,16.02915530264776,0.3790575170842825,1.4642596856086492,0.2588731498994453,1.464259685608649,6.888586212494696,0.12670842824601367,0.6292707813573558,0.20135755862158392,0.6292707813573557,8.612644092931475,0.08214692482915717,0.7867630760113649,0.10441126094225928,0.7867630760113647,11.654642080100492,0.07456577448747152,1.0646488992012164,0.07003790126812384,1.0646488992012164,9.422634784060133,0.018685933940774488,0.8607555411378376,0.02170875823357866,0.8607555411378376,9.736945072835947,0.015411446469248292,0.8894677144206315,0.01732659456817584,0.8894677144206314,43.5791217895609,0.03744305239179954,3.980942848569375,0.009405573959760664,3.9809428485693736
2020-01-31,Jan20,Female,Number of clients who are homeless,5660.0,7994.0,3839.0,1563.0,1449.0,766.0,548.0,635.0,22415.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,8.733468943994833,6.963217725055257,0.2525094802587553,0.7973026262196985,0.316704688978631,0.7973026262196985,12.031649529517953,0.35663618112870843,1.3776484014168233,0.2588731498994453,1.3776484014168229,7.42845013195706,0.17126923934865046,0.8505726853319713,0.20135755862158392,0.8505726853319713,5.832566168653334,0.06973009145661388,0.6678407178242535,0.10441126094225928,0.6678407178242535,8.0608956439454,0.06464421146553648,0.9229889858929542,0.07003790126812384,0.9229889858929542,13.748072846838213,0.03417354450144992,1.5741823707166716,0.02170875823357866,1.5741823707166718,12.322969745760044,0.024447914343073834,1.4110051601240727,0.01732659456817584,1.4110051601240723,26.304888152444075,0.028329243809948695,3.0119633242105266,0.009405573959760664,3.0119633242105266
2020-01-31,Jan20,Female,Number of clients financially assisted with payments for short term/emergency accommodation,148.0,931.0,167.0,73.0,66.0,61.0,19.0,27.0,1490.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,0.580542883183239,0.18207707125586184,0.09932885906040269,0.31363242325441126,0.316704688978631,0.31363242325441126,1.4012341396023538,0.6248322147651006,2.4136617297228615,0.2588731498994453,2.413661729722861,0.323144353226577,0.11208053691275167,0.556624433073244,0.20135755862158392,0.5566244330732442,0.2724103200970527,0.04899328859060403,0.46923376030960795,0.10441126094225928,0.469233760309608,0.3671629485855047,0.04429530201342282,0.6324475921094285,0.07003790126812384,0.6324475921094286,1.0948204225288916,0.04093959731543624,1.8858562463564457,0.02170875823357866,1.8858562463564457,0.42725625030919856,0.012751677852348993,0.7359598449755554,0.01732659456817584,0.7359598449755554,1.1184755592377795,0.018120805369127517,1.926602825798057,0.009405573959760664,1.9266028257980572
2020-01-31,Jan20,Female,Number of nights in short-term/emergency accommodation,27556.0,26684.0,43552.0,12232.0,4859.0,4649.0,4759.0,3210.0,127501.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,49.677716878353124,33.900782267071136,0.21612379510748936,0.6824142572832946,0.316704688978631,0.6824142572832947,40.16168827191107,0.20928463306170147,0.8084447272457356,0.2588731498994453,0.8084447272457355,84.27295132768792,0.34158163465384583,1.6963934058010128,0.20135755862158392,1.6963934058010128,45.64552103324861,0.09593650245880425,0.9188329074184662,0.10441126094225928,0.9188329074184663,27.03098132086314,0.03810950502349001,0.5441268846363144,0.07003790126812384,0.5441268846363145,83.43967449732486,0.0364624591179677,1.6796197518828282,0.02170875823357866,1.6796197518828284,107.01644711691979,0.03732519744943177,2.154214280398055,0.01732659456817584,2.154214280398055,132.97431648715823,0.02517627312726959,2.6767396902070852,0.009405573959760664,2.6767396902070857
2020-01-31,Jan20,Female,Number of clients with problematic drug or alcohol issues,988.0,1241.0,404.0,443.0,210.0,95.0,95.0,111.0,3583.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,1.3960303023124465,1.2154874756810237,0.27574658107730954,0.8706741348433743,0.316704688978631,0.8706741348433744,1.8678104911348237,0.3463578007256489,1.3379440890651868,0.2588731498994453,1.3379440890651868,0.7817384353505217,0.11275467485347475,0.5599723974870857,0.20135755862158392,0.5599723974870857,1.653120161684854,0.12363940831705275,1.1841577929551763,0.10441126094225928,1.1841577929551763,1.1682457454993331,0.05861010326542004,0.83683408846083,0.07003790126812384,0.8368340884608302,1.705048199020405,0.026514094334356683,1.221354720020108,0.02170875823357866,1.221354720020108,2.136281251545993,0.026514094334356683,1.5302542129689891,0.01732659456817584,1.5302542129689891,4.59817729908865,0.030979626011722022,3.2937517842356465,0.009405573959760664,3.2937517842356465
2020-01-31,Jan20,Female,Number of clients with a current mental health issue,4832.0,6031.0,1913.0,1104.0,1100.0,631.0,378.0,164.0,16122.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,6.281551921261865,5.9445703264075975,0.29971467559856096,0.9463537674959513,0.316704688978631,0.9463537674959513,9.077167664813958,0.3740851011040814,1.4450517608697082,0.2588731498994453,1.4450517608697082,3.701647591152346,0.11865773477236075,0.5892887040578251,0.20135755862158392,0.5892887040578252,4.119739635440359,0.06847785634536659,0.6558474222740752,0.10441126094225928,0.6558474222740753,6.119382476425079,0.0682297481702022,0.974183219868346,0.07003790126812384,0.9741832198683461,11.325109616651321,0.03913906463217963,1.8029158651571384,0.02170875823357866,1.8029158651571386,8.500150664046162,0.023446222553033122,1.3531927731544746,0.01732659456817584,1.3531927731544746,6.793703396851699,0.010172435181739239,1.0815326342931748,0.009405573959760664,1.0815326342931748
2020-01-31,Jan20,Female,Number of clients who have experienced family and domestic violence,5873.0,11401.0,3022.0,2161.0,1448.0,406.0,453.0,753.0,25457.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,9.918711528319271,7.225261077605922,0.23070275366303963,0.7284475465363438,0.316704688978631,0.7284475465363439,17.159474141360292,0.4478532427230231,1.7300104043118563,0.2588731498994453,1.730010404311856,5.84755829611207,0.1187099815374946,0.5895481766373077,0.20135755862158392,0.5895481766373077,8.064091804516861,0.08488824291943277,0.8130180801702703,0.10441126094225928,0.8130180801702703,8.055332568966831,0.05688022940645009,0.8121349780127953,0.07003790126812384,0.8121349780127954,7.286837566339836,0.015948462112582,0.7346556602170476,0.02170875823357866,0.7346556602170475,10.186688494214051,0.01779471265270849,1.027017316223954,0.01732659456817584,1.027017316223954,31.193040596520298,0.029579290568409473,3.1448682127169363,0.009405573959760664,3.144868212716936
2020-01-31,Jan20,Male,Number of clients with problematic drug or alcohol issues,1078.0,1503.0,515.0,343.0,327.0,163.0,102.0,119.0,4144.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,1.6384038704286643,1.342250959840175,0.26013513513513514,0.8192430352895802,0.3175310914217103,0.8192430352895802,2.30740711458203,0.3626930501930502,1.4083262107885102,0.2575348292282236,1.40832621078851,1.0153160925432032,0.12427606177606178,0.619698299588099,0.2005428477997529,0.6196982995880989,1.2782938987740304,0.08277027027027027,0.780206835351032,0.10608759949280647,0.7802068353510319,1.8628583082626027,0.0789092664092664,1.1369957932138022,0.06940154649668806,1.136995793213802,2.9847029396577294,0.03933397683397683,1.8217137993435195,0.02159174336174617,1.8217137993435195,2.349137037600011,0.024613899613899613,1.433796074337516,0.017166945881946595,1.433796074337516,4.731798481052924,0.028716216216216218,2.888053773832284,0.009943103025436892,2.8880537738322842
2020-01-31,Jan20,Female,Number of clients accommodated in short-term/emergency accommodation,1428.0,1930.0,2005.0,1249.0,292.0,263.0,183.0,403.0,7746.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,3.0180437403606506,1.756797687522775,0.18435321456235476,0.5820981531940426,0.316704688978631,0.5820981531940426,2.904814059540862,0.24916085721662792,0.9624824255177105,0.2588731498994453,0.9624824255177102,3.8796672348460297,0.25884327394784407,1.2854907246580916,0.20135755862158392,1.2854907246580916,4.660828627413957,0.16124451329718564,1.5443210994871124,0.10441126094225928,1.5443210994871124,1.62441789374193,0.03769687580686806,0.5382353714819968,0.07003790126812384,0.538235371481997,4.720291329919648,0.03395300800413117,1.564023498663933,0.02170875823357866,1.5640234986639334,4.11515230560965,0.023625096824167312,1.3635164562319753,0.01732659456817584,1.3635164562319753,16.694283347141674,0.05202685256906791,5.531491516801787,0.009405573959760664,5.531491516801788
2020-01-31,Jan20,Female,Number of indigenous clients,4061.0,2151.0,2692.0,1905.0,1010.0,212.0,152.0,1709.0,13852.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,5.397100683123642,4.996047205203073,0.29317066127635,0.9256909401051874,0.316704688978631,0.9256909401051876,3.2374378456333646,0.15528443546058332,0.5998475914589859,0.2588731498994453,0.599847591458986,5.209009574167337,0.19434016748483973,0.965149601610277,0.20135755862158392,0.9651496016102771,7.108789860066924,0.13752526710944268,1.3171497582573575,0.10441126094225928,1.3171497582573575,5.618705728353936,0.0729136586774473,1.041060016894485,0.07003790126812384,1.0410600168944852,3.8049496651823773,0.015304649148137454,0.7049988296642659,0.02170875823357866,0.704998829664266,3.4180500024735885,0.010973144672249495,0.6333122547003047,0.01732659456817584,0.6333122547003047,70.7953603976802,0.12337568582154201,13.117294739201801,0.009405573959760664,13.117294739201801
2020-01-31,Jan20,Male,Number of clients financially assisted with payments for short term/emergency accommodation,63.0,773.0,60.0,18.0,12.0,31.0,8.0,3.0,967.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,0.3823205942819784,0.07844323791273751,0.06514994829369183,0.20517659546972283,0.3175310914217103,0.20517659546972283,1.1867103789566926,0.7993795243019648,3.1039666622861573,0.2575348292282236,3.1039666622861573,0.11828925350017902,0.06204756980351603,0.309398068713336,0.2005428477997529,0.30939806871333597,0.06708247865286457,0.01861427094105481,0.17546132658338637,0.10608759949280647,0.17546132658338637,0.068361772780279,0.012409513960703205,0.17880745584387525,0.06940154649668806,0.17880745584387525,0.5676428903643536,0.03205791106514995,1.4847300900188802,0.02159174336174617,1.48473009001888,0.18424604216470675,0.008273009307135471,0.48191503392782736,0.017166945881946595,0.4819150339278275,0.11928903733746868,0.0031023784901758012,0.3120131092113958,0.009943103025436892,0.3120131092113958
2020-01-31,Jan20,Male,Number of clients accommodated in short-term/emergency accommodation,1174.0,1690.0,1755.0,732.0,228.0,178.0,141.0,151.0,6039.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,2.38762571754795,1.461783512850061,0.19440304686206325,0.6122331076041881,0.3175310914217103,0.612233107604188,2.5944897030230414,0.2798476568968372,1.086640039079298,0.2575348292282236,1.0866400390792978,3.459960664880236,0.2906110283159464,1.449121878463244,0.2005428477997529,1.449121878463244,2.7280207985498257,0.12121212121212122,1.1425663488628592,0.10608759949280647,1.1425663488628595,1.298873682825301,0.037754595131644315,0.5440022166285015,0.06940154649668806,0.5440022166285015,3.259368854350159,0.029475078655406526,1.3651087900399541,0.02159174336174617,1.3651087900399541,3.2473364931529565,0.02334823646299056,1.3600693229623588,0.017166945881946595,1.3600693229623588,6.004214879319258,0.02500413975823812,2.514721983094353,0.009943103025436892,2.514721983094353
2020-01-31,Jan20,Male,Number of nights in short-term/emergency accommodation,22146.0,21184.0,37545.0,9069.0,4008.0,2885.0,3647.0,2105.0,102589.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,40.56037998634321,27.574665822468013,0.21587109729113257,0.6798423937781767,0.3175310914217103,0.6798423937781766,32.52169814724267,0.20649387361218063,0.8018095037125592,0.2575348292282236,0.8018095037125591,74.01950037773702,0.36597490959069684,1.8249212754579613,0.2005428477997529,1.8249212754579611,33.798388827934936,0.08840129058671008,0.8332858035184815,0.10608759949280647,0.8332858035184814,22.832832108613186,0.03906851611771243,0.5629343737978062,0.06940154649668806,0.5629343737978063,52.82741092584387,0.0281219234030939,1.3024387578131913,0.02159174336174617,1.302438757813191,83.99316447183568,0.03554962032966497,2.0708179879014055,0.017166945881946595,2.070817987901406,83.7011411984572,0.02051876906880855,2.063618270505345,0.009943103025436892,2.0636182705053456
2020-01-31,Jan20,Male,Number of clients who are at risk of homelessness,4483.0,5784.0,2290.0,1011.0,1186.0,363.0,336.0,512.0,15941.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,6.302556973577061,5.581921199409559,0.2812245154005395,0.8856597763116294,0.3175310914217103,0.8856597763116294,8.879602628571165,0.36283796499592247,1.408888910611701,0.2575348292282236,1.408888910611701,4.514706508590166,0.14365472680509378,0.7163293449813611,0.2005428477997529,0.716329344981361,3.7677992176692268,0.06342136628818769,0.5978207310882563,0.10608759949280647,0.5978207310882563,6.756421876450907,0.07439934759425382,1.0720128203166805,0.06940154649668806,1.0720128203166808,6.646915135556784,0.022771469794868576,1.0546378499113005,0.02159174336174617,1.0546378499113005,7.738333770917683,0.02107772410764695,1.2278086185273684,0.017166945881946595,1.2278086185273687,20.358662372261325,0.03211843673546202,3.2302226632164217,0.009943103025436892,3.2302226632164217
2020-01-31,Jan20,Male,Number of clients who are homeless,4512.0,6487.0,2658.0,1143.0,1050.0,691.0,431.0,520.0,17460.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,6.903120554460541,5.618029991464629,0.2584192439862543,0.8138391828945339,0.3175310914217103,0.813839182894534,9.958848936988442,0.37153493699885454,1.4426589914547274,0.2575348292282236,1.4426589914547274,5.24021393005793,0.152233676975945,0.7591079843842359,0.2005428477997529,0.7591079843842358,4.2597373944569,0.0654639175257732,0.6170741711448767,0.10608759949280647,0.6170741711448767,5.981655118274412,0.06013745704467354,0.8665146539284018,0.06940154649668806,0.8665146539284018,12.652943136831235,0.039576174112256585,1.8329309240667064,0.02159174336174617,1.8329309240667064,9.926255521623576,0.024684994272623138,1.437937443408778,0.017166945881946595,1.4379374434087782,20.676766471827904,0.029782359679266894,2.995278194651742,0.009943103025436892,2.9952781946517426
2020-02-29,Feb20,Female,Number of clients who are at risk of homelessness,7716.0,10631.0,3729.0,2283.0,2146.0,512.0,435.0,1081.0,28490.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,11.100447477778845,9.492612714933985,0.2708318708318708,0.8551558605125187,0.316704688978631,0.8551558605125188,16.000558687553834,0.37314847314847316,1.4414336646864152,0.2588731498994453,1.4414336646864152,7.215600557975483,0.1308880308880309,0.6500278995436763,0.20135755862158392,0.6500278995436765,8.519352887418785,0.08013338013338013,0.7674783295423937,0.10441126094225928,0.7674783295423937,11.93835890400747,0.07532467532467532,1.0754844728472412,0.07003790126812384,1.0754844728472415,9.189312398931024,0.017971217971217972,0.8278326092102523,0.02170875823357866,0.8278326092102524,9.781919414973757,0.015268515268515269,0.8812184765123613,0.01732659456817584,0.8812184765123613,44.7804473902237,0.037943137943137945,4.034111911241986,0.009405573959760664,4.034111911241986
2020-02-29,Feb20,Male,Number of clients with a current mental health issue,2944.0,3627.0,1176.0,555.0,618.0,505.0,237.0,123.0,9766.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,3.8611612448374366,3.6656649589698285,0.30145402416547207,0.9493685258213455,0.3175310914217103,0.9493685258213457,5.568174054949449,0.3713905386033176,1.4420982968256955,0.2575348292282236,1.4420982968256955,2.3184693686035085,0.12041777595740323,0.6004590903069424,0.2005428477997529,0.6004590903069424,2.068376425129991,0.056829817734998976,0.5356876581871614,0.10608759949280647,0.5356876581871612,3.520631298184368,0.0632807700184313,0.9118063388032878,0.06940154649668806,0.911806338803288,9.247085794645113,0.05171001433544952,2.3948975990083095,0.02159174336174617,2.39489759900831,5.458288999129438,0.024267868113864426,1.41363922742865,0.017166945881946595,1.4136392274286498,4.890850530836216,0.012594716362891665,1.2666786546082542,0.009943103025436892,1.2666786546082542
2020-02-29,Feb20,Male,Number of clients who have experienced family and domestic violence,2068.0,3027.0,958.0,533.0,272.0,108.0,195.0,209.0,7367.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,2.9126740621254754,2.5749304127546213,0.2807112800325777,0.8840434452441303,0.3175310914217103,0.8840434452441304,4.647053450325885,0.4108863852314375,1.5954594819767698,0.2575348292282236,1.5954594819767696,1.8886850808861917,0.1300393647346274,0.6484368111919654,0.2005428477997529,0.6484368111919653,1.9863867289987118,0.07234966743586263,0.6819804367499943,0.10608759949280647,0.6819804367499943,1.5495335163529904,0.03692140627120945,0.5319968809768726,0.06940154649668806,0.5319968809768726,1.9775945857854895,0.014659970137097869,0.6789618555336647,0.02159174336174617,0.6789618555336647,4.490997277764727,0.026469390525315595,1.5418811655456899,0.017166945881946595,1.5418811655456899,8.310469601176985,0.028369757024569023,2.853209601870989,0.009943103025436892,2.853209601870989
2020-02-29,Feb20,Male,Number of indigenous clients,2690.0,1279.0,1663.0,907.0,591.0,151.0,121.0,952.0,8349.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,3.300925172347712,3.3494017457978393,0.3221942747634447,1.014685753514264,0.3175310914217103,1.0146857535142637,1.963522088855899,0.15319199904180142,0.5948399270921328,0.2575348292282236,0.5948399270921328,3.278583809513295,0.19918553120134147,0.9932317875541156,0.2005428477997529,0.9932317875541155,3.3802115632304535,0.10863576476224697,1.0240194450776812,0.10608759949280647,1.0240194450776812,3.3668173094287406,0.07078692058929213,1.0199617178944302,0.06940154649668806,1.0199617178944302,2.7649702079037866,0.018085998323152472,0.8376349246163799,0.02159174336174617,0.8376349246163798,2.78672138774119,0.014492753623188406,0.8442243438554513,0.017166945881946595,0.8442243438554513,37.85438784842339,0.11402563181219308,11.467811559478724,0.009943103025436892,11.467811559478726
2020-02-29,Feb20,Female,Number of clients who are homeless,5738.0,8043.0,4035.0,1506.0,1486.0,800.0,560.0,639.0,22759.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,8.867500321051903,7.059177262609022,0.2521200404235687,0.7960729638599697,0.316704688978631,0.7960729638599698,12.105398694760181,0.35339865547695415,1.3651421772177825,0.2588731498994453,1.3651421772177825,7.807709372869691,0.17729249967046004,0.880485941943953,0.20135755862158392,0.8804859419439529,5.619862220084403,0.0661716244123204,0.6337594605711555,0.10441126094225928,0.6337594605711555,8.266729418152424,0.06529285117975306,0.9322502530421998,0.07003790126812384,0.9322502530421998,14.358300623329727,0.03515092930269344,1.6192049736093475,0.02170875823357866,1.6192049736093472,12.592815798586907,0.02460565051188541,1.4201088630006489,0.01732659456817584,1.4201088630006486,26.470588235294116,0.028076804780526383,2.9851240233340137,0.009405573959760664,2.9851240233340137
2020-02-29,Feb20,Female,Number of clients who have experienced family and domestic violence,5928.0,11435.0,3059.0,2077.0,1522.0,394.0,442.0,778.0,25586.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,9.968973294715672,7.2929248540861416,0.23168920503400298,0.7315622821411264,0.316704688978631,0.7315622821411265,17.21064703152837,0.44692409911670444,1.7264212193898991,0.2588731498994453,1.7264212193898987,5.919153152814965,0.11955757054639256,0.5937575493308397,0.20135755862158392,0.5937575493308397,7.750633353994226,0.08117720628468694,0.7774755859866394,0.10441126094225928,0.7774755859866394,8.467000117380882,0.05948565621824435,0.8493352190911222,0.07003790126812384,0.8493352190911222,7.07146305698989,0.015399046353474556,0.7093471762772514,0.02170875823357866,0.7093471762772514,9.939329612456095,0.017275072305166887,0.9970264056906151,0.01732659456817584,0.9970264056906147,32.22866611433306,0.03040725396701321,3.2328972263790443,0.009405573959760664,3.232897226379044
2020-02-29,Feb20,Female,Number of indigenous clients,4209.0,2191.0,2791.0,1757.0,991.0,219.0,158.0,1726.0,14006.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,5.4571031019224465,5.178124276458936,0.30051406540054265,0.9488778532761767,0.316704688978631,0.9488778532761768,3.297641245831103,0.15643295730401258,0.6042842116487407,0.2588731498994453,0.6042842116487407,5.400574190750757,0.19927174068256462,0.9896412235363896,0.20135755862158392,0.9896412235363897,6.556505923431803,0.12544623732685992,1.2014627176682908,0.10441126094225928,1.201462717668291,5.51300730376114,0.07075539054690846,1.010244300097427,0.07003790126812384,1.010244300097427,3.9305847956365123,0.015636155933171497,0.7202694767214188,0.02170875823357866,0.7202694767214189,3.55297302888702,0.011280879623018707,0.6510730991385094,0.01732659456817584,0.6510730991385093,71.49958574979287,0.12323290018563472,13.102113779855975,0.009405573959760664,13.102113779855975
2020-02-29,Feb20,Female,Number of clients financially assisted with payments for short term/emergency accommodation,126.0,893.0,164.0,77.0,68.0,74.0,20.0,15.0,1436.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,0.5595030739940478,0.15501156066377428,0.08774373259052924,0.2770522055530715,0.316704688978631,0.2770522055530714,1.3440409094145025,0.621866295264624,2.402204691781195,0.2588731498994453,2.4022046917811943,0.31733936484526126,0.11420612813370473,0.5671807351833017,0.20135755862158392,0.5671807351833017,0.287336912979083,0.05362116991643454,0.5135573446056524,0.10441126094225928,0.5135573446056524,0.37828909854264126,0.04735376044568245,0.6761162111982707,0.07003790126812384,0.6761162111982707,1.3281428076579997,0.05153203342618384,2.373790010083357,0.02170875823357866,2.373790010083357,0.4497434213781038,0.013927576601671309,0.803826542305804,0.01732659456817584,0.8038265423058039,0.6213753106876554,0.010445682451253482,1.1105842658770912,0.009405573959760664,1.1105842658770912
2020-02-29,Feb20,Female,Number of clients with problematic drug or alcohol issues,997.0,1254.0,430.0,459.0,241.0,97.0,102.0,107.0,3681.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,1.4342136597298674,1.2265597300141504,0.2708503124151046,0.8552140900994986,0.316704688978631,0.8552140900994984,1.8873765961990885,0.3406682966585167,1.315966127776648,0.2588731498994453,1.3159661277766477,0.8320483346552582,0.11681608258625374,0.580142525495102,0.20135755862158392,0.580142525495102,1.712826533212975,0.12469437652811736,1.1942617625992937,0.10441126094225928,1.1942617625992937,1.3407010698349493,0.06547133930997012,0.9347987036237466,0.07003790126812384,0.9347987036237465,1.7409439505787294,0.02635153490899212,1.2138665245362636,0.02170875823357866,1.2138665245362632,2.2936914490283296,0.027709861450692746,1.5992676080496568,0.01732659456817584,1.5992676080496564,4.432477216238609,0.02906818799239337,3.0905278207108005,0.009405573959760664,3.0905278207107996
