DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-06-30,Jun19,Number of nights in short-term/emergency accommodation,46102.0,45169.0,77446.0,18014.0,8457.0,7166.0,7732.0,5903.0,215989.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,85.25379254627602,57.29271004882967,0.21344605512317757,0.6720253532150022,0.3176160752002007,0.6720253532150022,69.09422154848214,0.20912639069582248,0.8104533474094726,0.2580363093869285,0.8104533474094724,152.18771560630532,0.35856455652834174,1.7851137299692252,0.20086370437278708,1.7851137299692252,67.73135310429102,0.08340239549236304,0.7944673319668005,0.104979011894536,0.7944673319668006,47.85008444631789,0.03915477177078462,0.5612663439030553,0.06976148168532911,0.5612663439030553,130.80437572215297,0.033177615526716636,1.534293921893879,0.02162402852105635,1.5342939218938787,177.44933789273173,0.03579811934867053,2.081424562976617,0.01719885504640924,2.0814245629766166,239.4153123593136,0.027330095514123406,2.808265828518517,0.009732018684478039,2.808265828518517
2020-06-30,Jun20,Number of clients accommodated in short-term/emergency accommodation,1989.0,5129.0,3610.0,1646.0,542.0,464.0,375.0,419.0,14164.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,5.52218918854853,2.4523432886059124,0.14042643321095735,0.44408896632722833,0.31621238954062125,0.44408896632722833,7.753536407758918,0.36211522168878846,1.40406931798671,0.2579040913792092,1.40406931798671,6.988521981805452,0.25487150522451285,1.2655346898106432,0.20139432547886005,1.2655346898106432,6.0672812092688595,0.116210110138379,1.0987094071044683,0.1057696506345917,1.0987094071044683,3.0273325681219645,0.0382660265461734,0.5482123963445155,0.06980146162569756,0.5482123963445155,8.321705662705487,0.03275910759672409,1.5069577261065898,0.021738571048944593,1.5069577261065898,8.42880358190437,0.026475571872352444,1.5263518315133684,0.017345654734205074,1.5263518315133684,16.93421924761951,0.029582038972041796,3.066577161596768,0.009646598605931839,3.066577161596768
2020-06-30,Jun20,Number of clients financially assisted with payments for short term/emergency accommodation,172.0,3164.0,440.0,88.0,89.0,140.0,29.0,27.0,4149.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,1.6175912837678514,0.21206789624948064,0.04145577247529525,0.1311010379306146,0.31621238954062125,0.13110103793061453,4.783035522353133,0.7625933959990359,2.9568875465327804,0.2579040913792092,2.95688754653278,0.8517866127408306,0.10604965051819716,0.5265771528867083,0.20139432547886005,0.5265771528867083,0.3243746940556863,0.021209930103639432,0.2005294522236304,0.1057696506345917,0.20052945222363036,0.49710811542962147,0.021450952036635332,0.3073137945400576,0.06980146162569756,0.3073137945400576,2.5108594671956213,0.033743070619426364,1.5522211898589626,0.021738571048944593,1.5522211898589622,0.6518274770006046,0.0069896360568811764,0.40296178864311416,0.017345654734205074,0.4029617886431141,1.0912265386294195,0.006507592190889371,0.674599665304593,0.009646598605931839,0.6745996653045929
2020-06-30,Jun20,Number of clients who are at risk of homelessness,11944.0,15180.0,5171.0,3265.0,3513.0,751.0,825.0,1564.0,42162.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,16.437908822901942,14.726389260487188,0.2832882690574451,0.8958797264996264,0.31621238954062125,0.8958797264996263,22.94768622924164,0.3600398463071012,1.39602223594707,0.2579040913792092,1.3960222359470702,10.01042857837008,0.12264598453583796,0.6089843109741038,0.20139432547886005,0.6089843109741037,12.035038364679725,0.07743940040795029,0.7321514247549563,0.1057696506345917,0.7321514247549563,19.621806848362475,0.08332147431336275,1.1936924008864558,0.06980146162569756,1.193692400886456,13.46896757045651,0.017812247995825627,0.8193844920036917,0.021738571048944593,0.8193844920036918,18.543367880189614,0.01956738295147289,1.1280855782795354,0.017345654734205074,1.1280855782795354,63.2103076450523,0.03709501446800437,3.845398360951194,0.009646598605931839,3.845398360951194
2020-06-30,Jun20,Number of clients who are homeless,10407.0,15221.0,7149.0,2507.0,2882.0,1495.0,1077.0,1137.0,41801.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,16.297163955839952,12.831340675978748,0.24896533575751775,0.7873358033795042,0.31621238954062125,0.7873358033795042,23.009666145934588,0.3641300447357719,1.411881613775461,0.2579040913792092,1.411881613775461,13.839596578373177,0.17102461663596566,0.849202757969056,0.20139432547886005,0.8492027579690559,9.240992704518245,0.05997464175498194,0.5670307256868955,0.1057696506345917,0.5670307256868955,16.09736616481089,0.06894571900193776,0.9877403337433157,0.06980146162569756,0.9877403337433158,26.812392167553238,0.03576469462453051,1.6452182870716743,0.021738571048944593,1.645218287071674,24.207523887229353,0.0257649338532571,1.485382607233008,0.017345654734205074,1.485382607233008,45.95276201561666,0.027200306212770028,2.819678450811061,0.009646598605931839,2.819678450811061
2020-06-30,Jun20,Number of clients who have experienced family and domestic violence,8105.0,14563.0,3582.0,2550.0,1801.0,528.0,761.0,1036.0,32875.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,12.81713990211331,9.993083134314189,0.24653992395437263,0.7796656048567056,0.31621238954062125,0.7796656048567054,22.014964068277077,0.4429809885931559,1.7176190816679169,0.2579040913792092,1.7176190816679169,6.9343173791764885,0.10895817490494297,0.541019091008997,0.20139432547886005,0.5410190910089971,9.399493975477274,0.07756653992395438,0.7333534663164183,0.1057696506345917,0.7333534663164183,10.05945748189605,0.05478326996197719,0.7848441663835963,0.06980146162569756,0.7848441663835963,9.469527133423485,0.01606083650190114,0.7388174901533325,0.021738571048944593,0.7388174901533325,17.104852068877936,0.02314828897338403,1.3345295595983673,0.017345654734205074,1.334529559598367,41.870766445188096,0.03151330798479087,3.2667792319474005,0.009646598605931839,3.2667792319474
2020-06-30,Jun20,Number of clients with a current mental health issue,7974.0,9916.0,3394.0,1735.0,1933.0,1108.0,650.0,285.0,26973.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,10.516097781892086,9.831566306356734,0.29562896229562896,0.9349063226937598,0.31621238954062125,0.93490632269376,14.990069607981564,0.3676268861454047,1.425440302941393,0.2579040913792092,1.425440302941393,6.5703721900963155,0.12582953323694065,0.624791850206071,0.20139432547886005,0.6247918502060711,6.39534197939336,0.06432358284210137,0.6081478236542883,0.1057696506345917,0.6081478236542883,10.796741428375936,0.07166425684944204,1.0266870518232627,0.06980146162569756,1.026687051823263,19.871659211805344,0.041078115152189225,1.8896419207914572,0.021738571048944593,1.8896419207914572,14.609926208634242,0.024098172246320396,1.3892915900602802,0.017345654734205074,1.3892915900602802,11.518502352199427,0.010566121677232788,1.0953209632600986,0.009646598605931839,1.0953209632600989
2020-06-30,Jun20,Number of clients with problematic drug or alcohol issues,2037.0,3030.0,1052.0,787.0,649.0,259.0,202.0,224.0,8234.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,3.210230568942996,2.5115250270941396,0.2473888753947049,0.7823503555761999,0.31621238954062125,0.7823503555761999,4.580467014137166,0.36798639786252124,1.4268342774037366,0.2579040913792092,1.4268342774037366,2.036544355916713,0.1277629341753704,0.634391926741657,0.20139432547886005,0.634391926741657,2.900941866157104,0.09557930531940734,0.9036552994734802,0.1057696506345917,0.9036552994734801,3.6249794035261163,0.07881952878309449,1.1291959644878968,0.06980146162569756,1.129195964487897,4.645090014311899,0.03145494291960165,1.4469646072311082,0.021738571048944593,1.4469646072311082,4.540315529452488,0.024532426524168083,1.4143269251053943,0.017345654734205074,1.414326925105394,9.05313869085148,0.02720427495749332,2.8200898647078567,0.009646598605931839,2.820089864707857
2020-06-30,Jun20,Number of indigenous clients,6734.0,3526.0,4435.0,2562.0,1828.0,331.0,299.0,2584.0,22254.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,8.676277760657934,8.302704728744201,0.3025972858811899,0.9569431682319258,0.31621238954062125,0.9569431682319255,5.330272835593282,0.15844342590096164,0.6143501836424702,0.2579040913792092,0.6143501836424703,8.585621880694509,0.19929001527815224,0.9895512934850359,0.20139432547886005,0.9895512934850357,9.443726888303049,0.11512537071987058,1.088453729677151,0.1057696506345917,1.088453729677151,10.210265561857845,0.08214253617327222,1.176802523330418,0.06980146162569756,1.1768025233304178,5.936389168869647,0.014873730565291633,0.6842092119028106,0.021738571048944593,0.6842092119028105,6.7205660559717515,0.013435786824840479,0.7745909295856985,0.017345654734205074,0.7745909295856984,104.43442132660816,0.11611395704143075,12.036777084311414,0.009646598605931839,12.03677708431141
2020-06-30,Jun20,Number of nights in short-term/emergency accommodation,38784.0,80594.0,78235.0,18797.0,9560.0,7351.0,8743.0,4205.0,246269.0,8110610.0,6615046.0,5165613.0,2712912.0,1790355.0,557578.0,444903.0,247428.0,25649248.0,96.01412095980358,47.81884469848754,0.15748632592815173,0.49803970728958663,0.31621238954062125,0.4980397072895866,121.83437575490782,0.3272600286678388,1.268921430899877,0.2579040913792092,1.268921430899877,151.45346738131565,0.31768107232335374,1.5774082589864236,0.20139432547886005,1.5774082589864236,69.28717186550836,0.07632710572585262,0.721635225869698,0.1057696506345917,0.7216352258696979,53.39723127536159,0.03881933982758691,0.556139354728003,0.06980146162569756,0.5561393547280031,131.8380567382501,0.029849473543158093,1.3731111155352267,0.021738571048944593,1.3731111155352267,196.51474591090644,0.03550182930048037,2.0467275432660323,0.017345654734205074,2.046727543266032,169.94842944210032,0.017074824683577714,1.7700357795625647,0.009646598605931839,1.770035779562565
2021-06-30,Jun21,Number of clients accommodated in short-term/emergency accommodation,2245.0,5276.0,3644.0,1741.0,539.0,550.0,349.0,531.0,14864.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,5.78694240917763,2.772610608638047,0.15103606027987082,0.47911494751371764,0.31523971661424,0.47911494751371764,8.057641151515726,0.354951560818084,1.3923831588054079,0.25492376762342767,1.3923831588054079,6.986445452234301,0.24515608180839613,1.2072775151787158,0.2030652262848655,1.207277515178716,6.332371293007657,0.1171286329386437,1.094251652300016,0.10703994158240483,1.0942516523000163,2.990123715675294,0.03626210979547901,0.5167018270189099,0.0701799527295883,0.51670182701891,9.696089302745404,0.0370021528525296,1.675511628968033,0.022084091935142016,1.675511628968033,7.712570827477084,0.023479547900968782,1.3327540317742854,0.017617315229360542,1.3327540317742854,21.39826154236735,0.035723896663078576,3.697680057854284,0.009661164866656606,3.697680057854284
2021-06-30,Jun21,Number of clients financially assisted with payments for short term/emergency accommodation,193.0,3133.0,346.0,111.0,70.0,109.0,22.0,27.0,4008.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,1.5604188089332576,0.2383580612325804,0.04815369261477046,0.15275261991716704,0.31523971661424,0.15275261991716707,4.784797143233277,0.781686626746507,3.0663544401289853,0.25492376762342767,3.066354440128985,0.6633672136314677,0.08632734530938124,0.4251212622109846,0.2030652262848655,0.4251212622109847,0.40372958846861,0.027694610778443114,0.2587315572955763,0.10703994158240483,0.2587315572955763,0.3883277552825057,0.01746506986027944,0.2488612371623337,0.0701799527295883,0.2488612371623337,1.921588607271362,0.02719560878243513,1.2314569628810161,0.022084091935142016,1.2314569628810161,0.4861792498696156,0.0054890219560878245,0.3115697190307391,0.017617315229360542,0.31156971903073905,1.0880471970695262,0.006736526946107785,0.6972789553936121,0.009661164866656606,0.6972789553936122
2021-06-30,Jun21,Number of clients who are at risk of homelessness,12848.0,15617.0,6386.0,3655.0,3545.0,897.0,733.0,1827.0,45446.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,17.693311674346514,15.867483786094263,0.2827091493200722,0.8968068882831294,0.31523971661424,0.8968068882831297,23.8506788975021,0.3436386040575628,1.3480053557233798,0.25492376762342767,1.3480053557233798,12.243534757949574,0.14051841746248295,0.691986609589964,0.2030652262848655,0.6919866095899642,13.293978791466394,0.08042511992254543,0.7513561641906359,0.10703994158240483,0.7513561641906358,19.66602703537832,0.07800466487699688,1.1114949760305213,0.0701799527295883,1.1114949760305215,15.813440190113868,0.019737710689609646,0.8937524235805857,0.022084091935142016,0.8937524235805858,16.1986086433831,0.016129032258064516,0.9155215790873915,0.017617315229360542,0.9155215790873915,73.6245270017046,0.04020155789288386,4.161150176789833,0.009661164866656606,4.161150176789834
2021-06-30,Jun21,Number of clients who are homeless,11082.0,15403.0,7245.0,2980.0,2538.0,1704.0,1044.0,1153.0,43085.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,16.774112869982385,13.686445775023088,0.25721248694441223,0.8159266532369208,0.31523971661424,0.8159266532369209,23.52385266429051,0.3575026111175583,1.4023902692575128,0.25492376762342767,1.4023902692575128,13.89044931433521,0.16815597075548336,0.8280884611902458,0.2030652262848655,0.8280884611902459,10.838866429157278,0.06916560287803179,0.6461662988183208,0.10703994158240483,0.6461662988183207,14.07965489867142,0.05890681211558547,0.839368079123114,0.0701799527295883,0.839368079123114,30.040247585233033,0.03954972728327724,1.7908695272338762,0.022084091935142016,1.7908695272338762,23.071415311994485,0.024231170941162818,1.375417912757774,0.017617315229360542,1.3754179127577737,46.46364511930236,0.026761053730996867,2.769961397031613,0.009661164866656606,2.769961397031613
2021-06-30,Jun21,Number of clients who have experienced family and domestic violence,8676.0,14931.0,4020.0,3064.0,1727.0,564.0,714.0,1220.0,34869.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,13.57541004208926,10.71499761271434,0.24881700077432678,0.7892945833307071,0.31523971661424,0.7892945833307072,22.8030022807584,0.4282027015400499,1.679728436198971,0.25492376762342767,1.6797284361989706,7.707330054330924,0.11528865181106426,0.5677419709927792,0.2030652262848655,0.5677419709927792,11.144391523133523,0.08787174854455247,0.8209248552037399,0.10703994158240483,0.8209248552037399,9.580600476755532,0.049528234248186066,0.705731940843908,0.0701799527295883,0.705731940843908,9.942898848633469,0.016174825776477674,0.7324197808984378,0.022084091935142016,0.7324197808984378,15.77872656395025,0.02047664114256216,1.1623020236611505,0.017617315229360542,1.1623020236611503,49.16361408980823,0.0349880983108205,3.621519640097879,0.009661164866656606,3.6215196400978784
2021-06-30,Jun21,Number of clients with a current mental health issue,8655.0,10592.0,3406.0,1896.0,1829.0,1296.0,673.0,325.0,28648.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,11.153412684211569,10.689062279626857,0.30211533091315274,0.9583669664405019,0.31523971661424,0.9583669664405021,16.17637131858502,0.36972912594247415,1.4503517243187638,0.25492376762342767,1.4503517243187638,6.530140837077396,0.11889137112538398,0.5854836561657281,0.2030652262848655,0.5854836561657282,6.896137835463826,0.06618263055012566,0.6182984554338053,0.10703994158240483,0.6182984554338053,10.146449491595755,0.06384389835241552,0.9097170327032514,0.0701799527295883,0.9097170327032515,22.847512247923717,0.04523876012287071,2.0484772593652845,0.022084091935142016,2.048477259365285,14.872665234647785,0.023492041329237642,1.3334631879712544,0.017617315229360542,1.3334631879712546,13.096864409170223,0.011344596481429768,1.1742472712150018,0.009661164866656606,1.174247271215002
2021-06-30,Jun21,Number of clients with problematic drug or alcohol issues,1911.0,3096.0,876.0,861.0,534.0,243.0,244.0,185.0,7945.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,3.093195468307069,2.3601153109609387,0.24052863436123348,0.7630023175524207,0.31523971661424,0.7630023175524208,4.728289803846225,0.3896790434235368,1.5286100902100626,0.25492376762342767,1.5286100902100628,1.6795077431825598,0.11025802391441158,0.5429685127858306,0.2030652262848655,0.5429685127858306,3.1316322132565158,0.10837004405286343,1.0124262256760914,0.10703994158240483,1.0124262256760914,2.9623860188694002,0.06721208307111391,0.9577105776928926,0.0701799527295883,0.9577105776928927,4.283908546485696,0.030585273757079926,1.3849459532637665,0.022084091935142016,1.384945953263767,5.392169862190281,0.030711139081183135,1.7432360539249916,0.017617315229360542,1.7432360539249918,7.45513820214305,0.02328508495909377,2.410173646809106,0.009661164866656606,2.410173646809107
2021-06-30,Jun21,Number of indigenous clients,7653.0,4053.0,5207.0,2977.0,1714.0,408.0,343.0,2687.0,24993.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,9.730425970975276,9.451576386595532,0.3062057376065298,0.9713425100595268,0.31523971661424,0.9713425100595269,6.18984450096536,0.16216540631376786,0.6361329421167113,0.25492376762342767,0.6361329421167112,9.983101391268937,0.20833833473372546,1.0259675600068654,0.2030652262848655,1.0259675600068654,10.827954818658126,0.11911335173848678,1.1127935047197985,0.10703994158240483,1.1127935047197985,9.50848246506021,0.06857920217660946,0.977190771855508,0.0701799527295883,0.9771907718555081,7.192735337309317,0.016324570879846356,0.7392004583113223,0.022084091935142016,0.7392004583113223,7.5799764866035515,0.013723842675949265,0.7789973953055844,0.017617315229360542,0.7789973953055843,108.28084513058582,0.10751010282879206,11.128068334682874,0.009661164866656606,11.128068334682874
2021-06-30,Jun21,Number of nights in short-term/emergency accommodation,45657.0,80834.0,80565.0,21715.0,9367.0,9154.0,8932.0,5523.0,261747.0,8097062.0,6547822.0,5215814.0,2749365.0,1802601.0,567239.0,452508.0,248151.0,25685412.0,101.904925644175,56.387119179771624,0.17443179864525668,0.5533306542674935,0.31523971661424,0.5533306542674936,123.45173708142951,0.3088249340011538,1.2114403332424801,0.25492376762342767,1.2114403332424801,154.46294672317686,0.3077972240369517,1.5157554529063741,0.2030652262848655,1.5157554529063744,78.98187399635916,0.08296179134813389,0.7750545275126635,0.10703994158240483,0.7750545275126636,51.96380119616044,0.03578646555643427,0.5099243325843176,0.0701799527295883,0.5099243325843176,161.37818450423893,0.03497270264797686,1.5836151538712544,0.022084091935142016,1.5836151538712548,197.38877544706392,0.03412455539127478,1.936989543923453,0.017617315229360542,1.9369895439234528,222.56609886722197,0.021100528372818027,2.1840563393801378,0.009661164866656606,2.184056339380138
2022-06-30,Jun22,Number of clients accommodated in short-term/emergency accommodation,2257.0,4332.0,3592.0,1678.0,449.0,556.0,344.0,615.0,13819.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,5.3123313707679385,2.763721411493873,0.16332585570591215,0.5202464263998569,0.31393940912989826,0.5202464263998569,6.5336823996894235,0.3134814385990303,1.2299086679046773,0.25488188414273893,1.2299086679046773,6.750977453953052,0.259931977711846,1.2708125647246937,0.20453998089651965,1.2708125647246937,6.0112515726695115,0.12142702076850713,1.131565625922266,0.10730886303614942,1.131565625922266,2.465561758203621,0.03249149721398075,0.46412047482030566,0.0700066016836696,0.4641204748203058,9.737183607206216,0.040234459801722265,1.8329398013058493,0.021950780801997888,1.8329398013058495,7.529181048350912,0.024893262898907302,1.4173025970822506,0.01756383072334317,1.4173025970822508,24.577094148253824,0.0445039438454302,4.626423397360661,0.009619513828072752,4.626423397360661
2022-06-30,Jun22,Number of clients financially assisted with payments for short term/emergency accommodation,194.0,2285.0,265.0,94.0,67.0,68.0,48.0,28.0,3048.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,1.171719083732591,0.23755514126265453,0.0636482939632546,0.20274069489924704,0.31393940912989826,0.20274069489924704,3.446321395034703,0.7496719160104987,2.9412522531050795,0.25488188414273893,2.941252253105079,0.49805373755499965,0.08694225721784776,0.42506240998347106,0.20453998089651965,0.425062409983471,0.3367447245714744,0.03083989501312336,0.28739373562027437,0.10730886303614942,0.28739373562027437,0.3679123336294936,0.021981627296587928,0.3139936344277024,0.0700066016836696,0.31399363442770245,1.1908785706655085,0.02230971128608924,1.0163516044066498,0.021950780801997888,1.0163516044066496,1.050583402095476,0.015748031496062992,0.8966171300622424,0.01756383072334317,0.8966171300622424,1.1189571319530198,0.009186351706036745,0.9549704767020655,0.009619513828072752,0.9549704767020653
2022-06-30,Jun22,Number of clients who are at risk of homelessness,11462.0,16024.0,5869.0,3333.0,3345.0,953.0,799.0,1433.0,43147.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,16.586667751250037,14.035345511095601,0.2656499872528797,0.8461823508846641,0.31393940912989826,0.8461823508846641,24.167988636339643,0.3713815560757411,1.4570731745994157,0.25488188414273893,1.4570731745994157,11.030480700793559,0.1360233619950402,0.6650208990869947,0.20453998089651965,0.6650208990869946,11.940108159539621,0.0772475490764132,0.7198617792678561,0.10730886303614942,0.7198617792678561,18.368160537173974,0.07752566806498713,1.1074051046684574,0.0700066016836696,1.1074051046684574,16.689812909473964,0.022087283009247456,1.0062185581679692,0.021950780801997888,1.0062185581679692,17.48783621404761,0.018518089322548496,1.05433089251635,0.01756383072334317,1.0543308925163501,57.26662750316705,0.03321204255220525,3.4525697603637844,0.009619513828072752,3.4525697603637844
2022-06-30,Jun22,Number of clients who are homeless,11416.0,14157.0,7685.0,3099.0,3316.0,1767.0,1061.0,1442.0,43836.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,16.85153469635888,13.979018003373529,0.2604252212793138,0.829539757372602,0.31393940912989826,0.8295397573726018,21.35211027987146,0.32295373665480426,1.2670721488936567,0.25488188414273893,1.2670721488936567,14.443558389094992,0.1753125285153755,0.857106408962017,0.20453998089651965,0.8571064089620168,11.101828738797863,0.07069531891595948,0.6588022360477732,0.10730886303614942,0.6588022360477732,18.20891490022986,0.07564558810110411,1.0805493522298757,0.0700066016836696,1.0805493522298757,30.945329917146378,0.04030933479332056,1.8363508413173046,0.021950780801997888,1.8363508413173044,23.222270617152084,0.024203850716306232,1.3780507850225496,0.01756383072334317,1.3780507850225499,57.62629229558052,0.0328953371657998,3.4196465386640345,0.009619513828072752,3.419646538664034
2022-06-30,Jun22,Number of clients who have experienced family and domestic violence,7925.0,13471.0,3826.0,2912.0,1438.0,544.0,700.0,1154.0,31901.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,12.263454885220927,9.704249971683183,0.24842481426914517,0.7913145245372964,0.31393940912989826,0.7913145245372962,20.317459742893867,0.42227516378796903,1.6567484394123775,0.25488188414273893,1.656748439412377,7.190768301454448,0.11993354440299678,0.5863574635986363,0.20453998089651965,0.5863574635986363,10.431921680341846,0.091282404940284,0.8506511238455063,0.10730886303614942,0.8506511238455062,7.896387100883759,0.045076956835208924,0.6438958005545355,0.0700066016836696,0.6438958005545354,9.527028565324068,0.017052756966866242,0.7768633435269034,0.021950780801997888,0.7768633435269034,15.321007947225695,0.021942885802952887,1.2493223231643735,0.01756383072334317,1.2493223231643735,46.11701893834945,0.036174414595153755,3.760524205452618,0.009619513828072752,3.7605242054526173
2022-06-30,Jun22,Number of clients with a current mental health issue,7950.0,9944.0,3462.0,1773.0,1945.0,1247.0,695.0,314.0,27287.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,10.489730524216277,9.734862747619092,0.2913475281269469,0.9280374481637521,0.31393940912989826,0.9280374481637521,14.99790807537203,0.36442261882947924,1.429770578066644,0.25488188414273893,1.429770578066644,6.506649205341166,0.12687360281452706,0.6202875460260977,0.20453998089651965,0.6202875460260976,6.351578687927916,0.06497599589548136,0.6055044667987278,0.10730886303614942,0.6055044667987278,10.6804401329756,0.07127936379961154,1.0181806013337573,0.0700066016836696,1.0181806013337573,21.838611435586603,0.04569941730494374,2.0819039521721403,0.021950780801997888,2.0819039521721403,15.211572176174082,0.02547000403122366,1.4501394617389936,0.01756383072334317,1.4501394617389936,12.548304979758864,0.011507311173819035,1.1962466481660539,0.009619513828072752,1.1962466481660539
2022-06-30,Jun22,Number of clients with problematic drug or alcohol issues,1685.0,2829.0,837.0,746.0,494.0,241.0,227.0,177.0,7227.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,2.778219756606114,2.063301098080273,0.23315345233153453,0.7426702272828161,0.31393940912989826,0.7426702272828161,4.266802287331806,0.3914487339144873,1.5358044579396954,0.25488188414273893,1.535804457939695,1.5730980314473009,0.11581569115815692,0.5662251978831957,0.20453998089651965,0.5662251978831958,2.672463452450212,0.10322402103224021,0.9619337873095055,0.10730886303614942,0.9619337873095054,2.7126670569099978,0.0683547806835478,0.9764047824005845,0.0700066016836696,0.9764047824005845,4.220613757799817,0.033347170333471704,1.5191792325873235,0.021950780801997888,1.5191792325873235,4.968384005743189,0.031409990314099905,1.7883336960401541,0.01756383072334317,1.7883336960401541,7.07340758413159,0.024491490244914902,2.5460216267313918,0.009619513828072752,2.5460216267313913
