DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-01-31,Jan19,Other,Transition from foster care and child safety residential placements,81.0,195.0,67.0,35.0,13.0,14.0,14.0,35.0,454.0,15988089.0,12934671.0,10073977.0,5264525.0,3507564.0,1083168.0,859175.0,492926.0,50213539.0,0.09041386228522948,0.05066271522506536,0.17841409691629956,0.5603423407047827,0.31840195529735515,0.5603423407047826,0.15075760334375726,0.42951541850220265,1.6674169152088738,0.25759329570457085,1.6674169152088734,0.06650799381416098,0.14757709251101322,0.7355950971804254,0.20062272448074214,0.7355950971804254,0.06648273111059402,0.07709251101321586,0.7353156853410411,0.10484273972404136,0.7353156853410411,0.03706275922549097,0.028634361233480177,0.4099234153781499,0.06985295340366271,0.40992341537814986,0.1292504948447517,0.030837004405286344,1.4295428994837531,0.021571234005235123,1.429542899483753,0.1629470131230541,0.030837004405286344,1.8022348454599095,0.017110425138526883,1.8022348454599093,0.7100457269448152,0.07709251101321586,7.853283877032342,0.009816595480354412,7.853283877032342
2019-01-31,Jan19,Other,Transition from other care arrangements,240.0,287.0,98.0,81.0,50.0,59.0,33.0,23.0,871.0,15988089.0,12934671.0,10073977.0,5264525.0,3507564.0,1083168.0,859175.0,492926.0,50213539.0,0.17345919394368917,0.15011174881500847,0.2755453501722158,0.8654009361056982,0.31840195529735515,0.8654009361056982,0.22188426748542736,0.32950631458094143,1.2791727116952858,0.25759329570457085,1.2791727116952856,0.09728034916101158,0.11251435132032148,0.5608255575809498,0.20062272448074214,0.5608255575809498,0.15386003485594615,0.09299655568312284,0.8870099725350645,0.10484273972404136,0.8870099725350645,0.14254907394419603,0.0574052812858783,0.8218017777165064,0.06985295340366271,0.8218017777165064,0.5446985139885964,0.0677382319173364,3.1402112600928165,0.021571234005235123,3.1402112600928165,0.38408938807577037,0.03788748564867968,2.2142924761915994,0.017110425138526883,2.214292476191599,0.4666014777065929,0.02640642939150402,2.689978358011209,0.009816595480354412,2.689978358011209
2019-01-31,Jan19,Other,Unable to return home due to environmental reasons,466.0,470.0,203.0,167.0,128.0,52.0,55.0,28.0,1569.0,15988089.0,12934671.0,10073977.0,5264525.0,3507564.0,1083168.0,859175.0,492926.0,50213539.0,0.31246552847031955,0.2914669789491415,0.29700446144040793,0.9327972284687631,0.31840195529735515,0.9327972284687632,0.36336447985418413,0.2995538559592097,1.1628946131531412,0.25759329570457085,1.1628946131531415,0.20150929469066686,0.12938177182919056,0.6449008813137217,0.20062272448074214,0.6449008813137216,0.3172176027276915,0.1064372211599745,1.0152083152360385,0.10484273972404136,1.0152083152360385,0.36492562929714184,0.0815806246016571,1.1678908424991443,0.06985295340366271,1.167890842499144,0.48007326656622057,0.0331421287444232,1.5364039320318872,0.021571234005235123,1.5364039320318872,0.640148980126284,0.03505417463352454,2.04870272653801,0.017110425138526883,2.04870272653801,0.5680365815558522,0.017845761631612493,1.8179175934596217,0.009816595480354412,1.817917593459622
2019-01-31,Jan19,Total,Total clients,23244.0,32397.0,12808.0,6697.0,6451.0,2413.0,1657.0,3232.0,88656.0,15988089.0,12934671.0,10073977.0,5264525.0,3507564.0,1083168.0,859175.0,492926.0,50213539.0,17.655795979646047,14.53832287273357,0.26218191662154844,0.82343061108622,0.31840195529735515,0.82343061108622,25.046636284757458,0.36542365998917165,1.4186070293082067,0.25759329570457085,1.4186070293082065,12.713946041369757,0.1444685074896228,0.7201004166578866,0.20062272448074214,0.7201004166578866,12.720995721361376,0.07553916260602779,0.7204997008362802,0.10484273972404136,0.7204997008362802,18.39168152028017,0.07276439270889731,1.0416795448634808,0.06985295340366271,1.041679544863481,22.277246004313273,0.027217560007218915,1.261752572922508,0.021571234005235123,1.261752572922508,19.285942910350045,0.018690218372134994,1.0923292800043263,0.017110425138526883,1.0923292800043263,65.56765112816123,0.036455513445226496,3.713661576274948,0.009816595480354412,3.7136615762749483
2020-01-31,Jan20,Accommodation,Accommodation,11503.0,16085.0,7420.0,2711.0,4028.0,1779.0,1148.0,1345.0,45938.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,9.01477928891253,7.118320370952179,0.2504027167051243,0.7896278037230654,0.31711486794725935,0.7896278037230654,12.224550515019514,0.35014584875266663,1.356056551495914,0.25820888396314173,1.3560565514959142,7.245894912454062,0.16152205146066437,0.8037795136444376,0.20095318270591775,0.8037795136444376,5.05496411087358,0.059014323653620096,0.5607418605456916,0.1052432996462752,0.5607418605456918,11.33710899217379,0.08768339936436066,1.25761359527876,0.0697220511081744,1.2576135952787602,16.124544202913658,0.03872610910357438,1.788678755867665,0.02165067873509173,1.7886787558676647,13.061781772670384,0.024990204188253734,1.4489297357213557,0.017247354079466287,1.4489297357213557,27.288035870072427,0.029278592886063826,3.0270331635999748,0.009672372684296436,3.027033163599975
2020-01-31,Jan20,Accommodation,Housing crisis (e.g. eviction),7351.0,10040.0,4410.0,1363.0,2566.0,1075.0,651.0,632.0,28070.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,5.508399465361459,4.548967490817131,0.2618810117563235,0.8258238204078087,0.31711486794725935,0.8258238204078088,7.630369112265834,0.3576772354827218,1.3852243578643821,0.25820888396314173,1.3852243578643821,4.306522447967981,0.1571072319201995,0.7818101201717019,0.20095318270591775,0.7818101201717018,2.5414666481448505,0.048557178482365515,0.4613802365145063,0.1052432996462752,0.4613802365145064,7.22220001835103,0.09141432133950837,1.311124958123768,0.0697220511081744,1.311124958123768,9.743611589731412,0.03829711435696473,1.7688643772119819,0.02165067873509173,1.7688643772119816,7.406986005233815,0.02319201995012469,1.3446711793164716,0.017247354079466287,1.3446711793164716,12.822333583558196,0.022515140719629498,2.327778452559413,0.009672372684296436,2.3277784525594134
2020-01-31,Jan20,Accommodation,Inadequate or inappropriate dwelling conditions,4382.0,8227.0,3702.0,1373.0,1442.0,870.0,603.0,777.0,21352.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,4.190072867274595,2.71168215817721,0.20522667665792432,0.6471682579451191,0.31711486794725935,0.6471682579451191,6.252494689901495,0.3853034844511053,1.4922162186569294,0.25820888396314173,1.4922162186569297,3.6151351706071346,0.17337954289996255,0.8627857522102176,0.20095318270591775,0.8627857522102177,2.560112771755598,0.06430310977894342,0.6109948091238819,0.1052432996462752,0.6109948091238819,4.058617469392902,0.0675346571749719,0.9686269422881906,0.0697220511081744,0.9686269422881904,7.885527519131468,0.040745597602098164,1.8819547461141306,0.02165067873509173,1.8819547461141306,6.86084878825805,0.028240914200074935,1.6374056026191839,0.017247354079466287,1.6374056026191839,15.764166446874555,0.03639003372049457,3.762265465595173,0.009672372684296436,3.7622654655951737
2020-01-31,Jan20,Accommodation,Previous accommodation ended,3153.0,4807.0,2148.0,881.0,452.0,805.0,401.0,218.0,12850.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,2.5216577531134576,1.951148755073652,0.24536964980544748,0.7737563722375069,0.31711486794725935,0.773756372237507,3.6533052114205042,0.37408560311284045,1.448771232697941,0.25820888396314173,1.448771232697941,2.0975986889422273,0.16715953307392997,0.8318332201712741,0.20095318270591775,0.8318332201712743,1.6427234901068328,0.06856031128404669,0.6514458546480322,0.1052432996462752,0.6514458546480322,1.2721880001148347,0.03517509727626459,0.5045046253973525,0.0697220511081744,0.5045046253973525,7.296378911380266,0.06264591439688716,2.893485010950246,0.02165067873509173,2.893485010950246,4.562521333485038,0.03120622568093385,1.8093340889943343,0.017247354079466287,1.8093340889943343,4.422893546227353,0.016964980544747082,1.753962662366241,0.009672372684296436,1.753962662366241
2020-01-31,Jan20,Financial,Employment difficulties,1259.0,1899.0,675.0,222.0,163.0,74.0,158.0,158.0,4608.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.9042645078869115,0.7790980915438401,0.2732204861111111,0.8615820755416347,0.31711486794725935,0.8615820755416347,1.4432341577881294,0.412109375,1.5960309679307043,0.25820888396314173,1.5960309679307043,0.6591615991787725,0.146484375,0.7289477729465504,0.20095318270591775,0.7289477729465504,0.41394394415858904,0.048177083333333336,0.4577686512610063,0.1052432996462752,0.45776865126100624,0.4587757611033585,0.03537326388888889,0.507346862673431,0.0697220511081744,0.507346862673431,0.6707230303629065,0.016059027777777776,0.7417332257463631,0.02165067873509173,0.741733225746363,1.797701672545227,0.03428819444444445,1.9880263538664176,0.017247354079466287,1.9880263538664176,3.205583395889549,0.03428819444444445,3.5449620856848267,0.009672372684296436,3.5449620856848276
2020-01-31,Jan20,Financial,Financial,10766.0,15789.0,6706.0,2664.0,1746.0,1282.0,1093.0,878.0,40870.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,8.02024532060288,6.6622478582692475,0.2634206019084903,0.8306788124242124,0.31711486794725935,0.8306788124242124,11.99959142565391,0.3863224859310007,1.4961626416624252,0.25820888396314173,1.496162641662425,6.548648420878294,0.16408123317837045,0.8165147273058766,0.20095318270591775,0.8165147273058767,4.9673273299030685,0.06518228529483729,0.6193485524866309,0.1052432996462752,0.6193485524866308,4.914248336726773,0.04272082211891363,0.6127304265996405,0.0697220511081744,0.6127304265996404,11.619823309800623,0.03136775140689993,1.448811457169637,0.02165067873509173,1.4488114571696373,12.435999544885652,0.026743332517739173,1.5505759546954656,0.017247354079466287,1.5505759546954656,17.813305199943194,0.021482750183508686,2.221042435470561,0.009672372684296436,2.221042435470561
2020-01-31,Jan20,Financial,Financial difficulties,7805.0,12617.0,5297.0,1995.0,1190.0,904.0,784.0,624.0,31184.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,6.119484464831911,4.829913109213401,0.2502886095433556,0.7892679746096992,0.31711486794725935,0.7892679746096991,9.588881184208967,0.4045985120574654,1.5669426467728362,0.25820888396314173,1.566942646772836,5.1727096160740125,0.1698627501282709,0.8452851944965426,0.20095318270591775,0.8452851944965424,3.719901660344077,0.06397511544381734,0.6078782749955481,0.1052432996462752,0.607878274995548,3.3493445135766664,0.038160595177013854,0.5473246206972218,0.0697220511081744,0.5473246206972217,8.19369756010902,0.028989225243714726,1.3389522609620816,0.02165067873509173,1.3389522609620812,8.920241210604164,0.025141097998973832,1.4576785449604348,0.017247354079466287,1.4576785449604346,12.660025563513157,0.020010261672652643,2.0688058996258767,0.009672372684296436,2.0688058996258767
2020-01-31,Jan20,Financial,Housing affordability stress,6317.0,9188.0,4114.0,1278.0,551.0,920.0,780.0,454.0,23588.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,4.628860940112081,3.9091045625754077,0.26780566389689675,0.8445068048384177,0.31711486794725935,0.8445068048384177,6.982851733416183,0.3895200949635408,1.5085464488477598,0.25820888396314173,1.50854644884776,4.017467880031807,0.1744107173138884,0.8679171683940304,0.20095318270591775,0.8679171683940305,2.382974597453499,0.05418009157198576,0.5148079901911676,0.1052432996462752,0.5148079901911676,1.5508309470426414,0.023359335255214515,0.3350351127647162,0.0697220511081744,0.3350351127647162,8.338718755863162,0.039002882821773784,1.801462360556732,0.02165067873509173,1.8014623605567317,8.874729775856183,0.033067661522808205,1.9172599675550621,0.017247354079466287,1.9172599675550623,9.210980137556048,0.019247074783788367,1.989902106960469,0.009672372684296436,1.9899021069604692
2020-01-31,Jan20,Financial,Problematic gambling,98.0,70.0,38.0,8.0,12.0,8.0,1.0,6.0,241.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.047293347743217376,0.06064464890492163,0.4066390041493776,1.2823082272415163,0.31711486794725935,1.282308227241516,0.05319978464727175,0.29045643153526973,1.1248893805556712,0.25820888396314173,1.1248893805556714,0.037108356694508675,0.15767634854771784,0.784642205833919,0.20095318270591775,0.784642205833919,0.0149168988885978,0.03319502074688797,0.3154122006669981,0.1052432996462752,0.31541220066699815,0.03377490265791596,0.04979253112033195,0.7141575775371035,0.0697220511081744,0.7141575775371035,0.07251059787707097,0.03319502074688797,1.5332092426776902,0.02165067873509173,1.5332092426776904,0.011377858686995108,0.004149377593360996,0.24058053045371217,0.017247354079466287,0.24058053045371217,0.12173101503378037,0.024896265560165973,2.5739563985769762,0.009672372684296436,2.5739563985769762
2020-01-31,Jan20,Financial,Unemployment,2521.0,3081.0,1636.0,836.0,587.0,242.0,321.0,250.0,9472.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,1.8587659328786512,1.5600526519317084,0.2661528716216216,0.8392948376860293,0.31711486794725935,0.8392948376860292,2.3415505214034895,0.32527449324324326,1.259733934211477,0.25820888396314173,1.2597339342114768,1.597612409268847,0.1727195945945946,0.8595016623715723,0.20095318270591775,0.8595016623715723,1.5588159338584704,0.08826013513513513,0.838629494055956,0.1052432996462752,0.8386294940559559,1.6521556550163892,0.06197212837837838,0.8888454569735487,0.0697220511081744,0.8888454569735486,2.193445585781397,0.025548986486486486,1.1800547594416209,0.02165067873509173,1.1800547594416209,3.6522926385254295,0.03388935810810811,1.964901859842655,0.017247354079466287,1.9649018598426549,5.072125626407515,0.026393581081081082,2.7287597306845233,0.009672372684296436,2.7287597306845233
2020-01-31,Jan20,Health,Health,5532.0,7476.0,2677.0,1651.0,1672.0,924.0,603.0,399.0,20904.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,4.1021582623411454,3.423328548388025,0.264638346727899,0.834518887244076,0.31711486794725935,0.8345188872440761,5.6817370003286225,0.3576349024110218,1.3850604089287366,0.25820888396314173,1.3850604089287366,2.6141860755578876,0.12806161500191351,0.6372708970194494,0.20095318270591775,0.6372708970194494,3.0784750081343715,0.07898009950248756,0.7504525206634648,0.1052432996462752,0.7504525206634649,4.705969770336291,0.07998469192499043,1.1471936159894875,0.0697220511081744,1.1471936159894873,8.374974054801697,0.04420206659012629,2.0416018883732705,0.02165067873509173,2.041601888373271,6.86084878825805,0.028846153846153848,1.6724973415195565,0.017247354079466287,1.6724973415195568,8.095112499746394,0.019087256027554535,1.9733788854666048,0.009672372684296436,1.973378885466605
2020-01-31,Jan20,Health,Medical issues,1570.0,2572.0,1090.0,565.0,495.0,327.0,213.0,154.0,6981.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,1.3699371808937781,0.9715520283747648,0.22489614668385619,0.7091945834632375,0.31711486794725935,0.7091945834632376,1.9547120873254704,0.36842859189227906,1.4268625704794522,0.25820888396314173,1.4268625704794524,1.0644239157109068,0.15613808909898294,0.7769873907768913,0.20095318270591775,0.7769873907768913,1.0535059840072196,0.08093396361552786,0.7690177321268763,0.1052432996462752,0.7690177321268765,1.3932147346390338,0.07090674688440052,1.0169916942688342,0.0697220511081744,1.0169916942688342,2.963870688225276,0.046841426729694886,2.1635084656156125,0.02165067873509173,2.163508465615613,2.4234839003299578,0.030511388053287496,1.7690474673800896,0.017247354079466287,1.7690474673800898,3.124429385867029,0.02205987680848016,2.2807099693641284,0.009672372684296436,2.280709969364129
2020-01-31,Jan20,Health,Mental health issues,4168.0,5525.0,1735.0,947.0,1206.0,739.0,461.0,128.0,14889.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,2.9217869483351184,2.579254047303197,0.2799382094163476,0.882765955530364,0.31711486794725935,0.8827659555303641,4.198983002516806,0.3710793203035798,1.4371284001078362,0.25820888396314173,1.4371284001078362,1.6942894438150673,0.11652898112700652,0.579881241779282,0.20095318270591775,0.579881241779282,1.765787905937765,0.06360400295520183,0.6043520411178301,0.1052432996462752,0.6043520411178301,3.394377717120554,0.08099939552689905,1.1617471695034867,0.0697220511081744,1.1617471695034869,6.698166478894431,0.04963395795553765,2.292489698029199,0.02165067873509173,2.2924896980291996,5.245192854704745,0.030962455504063402,1.795200316605405,0.017247354079466287,1.795200316605405,2.5969283207206475,0.008596950769024113,0.8888150870139314,0.009672372684296436,0.8888150870139316
2020-01-31,Jan20,Health,Problematic alcohol use,603.0,632.0,289.0,305.0,160.0,71.0,69.0,129.0,2257.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.44290906994374113,0.3731502376496708,0.2671688081524147,0.842498523900332,0.31711486794725935,0.8424985239003321,0.4803180556725106,0.2800177226406735,1.0844619996910907,0.25820888396314173,1.0844619996910907,0.28221881801876336,0.128046078865751,0.6371935848019802,0.20095318270591775,0.6371935848019801,0.5687067701277913,0.13513513513513514,1.2840260196072053,0.1052432996462752,1.2840260196072053,0.45033203543887956,0.07089056269384138,1.0167595698504917,0.0697220511081744,1.0167595698504914,0.6435315561590048,0.03145768719539211,1.4529654049323195,0.02165067873509173,1.4529654049323193,0.7850722494026624,0.030571555161719097,1.7725359507819138,0.017247354079466287,1.7725359507819138,2.617216823226278,0.057155516171909615,5.909151563680373,0.009672372684296436,5.909151563680373
2020-01-31,Jan20,Health,Problematic drug or substance use,1431.0,2012.0,540.0,546.0,361.0,149.0,139.0,90.0,5265.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,1.0331928459254751,0.8855356386014577,0.2717948717948718,0.8570864985115586,0.31711486794725935,0.8570864985115585,1.5291138101472965,0.3821462488129155,1.479988770903271,0.25820888396314173,1.479988770903271,0.527329279343018,0.10256410256410256,0.5103880475194992,0.20095318270591775,0.5103880475194993,1.0180783491468,0.1037037037037037,0.9853710787504181,0.1052432996462752,0.9853710787504182,1.016061654958972,0.06856600189933523,0.9834191738414934,0.0697220511081744,0.9834191738414932,1.350509885460447,0.028300094966761634,1.3071227610473215,0.02165067873509173,1.3071227610473215,1.5815223574923198,0.026400759734093067,1.5307136162713966,0.017247354079466287,1.5307136162713968,1.8259652255067051,0.017094017094017096,1.7673033961739348,0.009672372684296436,1.7673033961739355
2020-01-31,Jan20,Interpersonal,Family and domestic violence,7342.0,14273.0,3667.0,2628.0,1635.0,493.0,609.0,892.0,31482.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,6.1779633761492505,4.543398084285047,0.23321262943904453,0.735420041793282,0.31711486794725935,0.7354200417932819,10.847436089578709,0.4533701797852741,1.755827192413685,0.25820888396314173,1.755827192413685,3.5809564210200873,0.11647925798869195,0.5796338053483431,0.20095318270591775,0.5796338053483431,4.9002012849043775,0.08347627215551744,0.7931742204594765,0.1052432996462752,0.7931742204594766,4.601830487141051,0.05193443872689156,0.7448782401182492,0.0697220511081744,0.7448782401182491,4.468465594174498,0.015659742074836416,0.723291046273523,0.02165067873509173,0.7232910462735231,6.9291159403800195,0.01934438726891557,1.1215857910603162,0.017247354079466287,1.1215857910603164,18.097344235022014,0.02833365097516041,2.9293382192728634,0.009672372684296436,2.9293382192728634
2020-01-31,Jan20,Interpersonal,Interpersonal relationships,11048.0,18130.0,5710.0,3569.0,2290.0,1103.0,964.0,1234.0,43968.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,8.62819051275428,6.8367559296079,0.25127365356623,0.7923742434177522,0.31711486794725935,0.7923742434177521,13.778744223643383,0.4123453420669578,1.596944829078067,0.25820888396314173,1.5969448290780668,5.576018861201172,0.12986717612809315,0.6462558809936618,0.20095318270591775,0.6462558809936617,6.654801516675694,0.08117267103347889,0.7712858804912222,0.1052432996462752,0.771285880491222,6.445377257218963,0.052083333333333336,0.7470137855314322,0.0697220511081744,0.7470137855314322,9.99739868230116,0.025086426491994177,1.1586900715188082,0.02165067873509173,1.1586900715188082,10.968255774263284,0.021925036390101894,1.2712115892723852,0.017247354079466287,1.2712115892723852,25.036012091947494,0.028065866084425035,2.901652676182683,0.009672372684296436,2.901652676182683
2020-01-31,Jan20,Interpersonal,Non-family violence,405.0,732.0,265.0,154.0,23.0,94.0,52.0,51.0,1776.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.34851861241474713,0.2506232939438088,0.22804054054054054,0.7191102139634364,0.31711486794725935,0.7191102139634363,0.556317748025756,0.41216216216216217,1.5962354038174635,0.25820888396314173,1.5962354038174638,0.25878196115907365,0.14921171171171171,0.7425197735239336,0.20095318270591775,0.7425197735239337,0.2871503036055077,0.08671171171171171,0.8239166959146234,0.1052432996462752,0.8239166959146234,0.06473523009433893,0.01295045045045045,0.18574396829430204,0.0697220511081744,0.18574396829430204,0.8519995250555839,0.05292792792792793,2.444631347383192,0.02165067873509173,2.444631347383192,0.5916486517237456,0.02927927927927928,1.6976099142150456,0.017247354079466287,1.6976099142150456,1.0347136277871332,0.028716216216216218,2.9688905869847613,0.009672372684296436,2.9688905869847613
2020-01-31,Jan20,Interpersonal,Relationship/family breakdown,5643.0,5793.0,2531.0,1534.0,662.0,621.0,719.0,326.0,17814.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,3.4957829738492707,3.492017895617069,0.3167733243516335,0.9989229656816894,0.31711486794725935,0.9989229656816891,4.402662178023504,0.3251936679016504,1.2594209111258563,0.25820888396314173,1.259420911125856,2.471611862994775,0.1420792635006175,0.707026689438114,0.20095318270591775,0.7070266894381141,2.8603153618886283,0.0861120467048389,0.8182188034227659,0.1052432996462752,0.8182188034227659,1.8632487966283642,0.03716178286740766,0.5329989906600828,0.0697220511081744,0.5329989906600827,5.628635160207634,0.03486022229706972,1.6101214527084444,0.02165067873509173,1.6101214527084442,8.180680395949482,0.04036151341641406,2.340156828140159,0.017247354079466287,2.340156828140159,6.614051816835399,0.018300213315369934,1.8920087048632042,0.009672372684296436,1.8920087048632044
2020-01-31,Jan20,Interpersonal,Sexual abuse,374.0,556.0,159.0,204.0,48.0,30.0,46.0,25.0,1442.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.28297513462954127,0.23143978255551725,0.2593619972260749,0.8178802807480174,0.31711486794725935,0.8178802807480172,0.4225582894840442,0.3855755894590846,1.4932700360306892,0.25820888396314173,1.4932700360306888,0.15526917669544418,0.11026352288488211,0.548702545538907,0.20095318270591775,0.548702545538907,0.380380921659244,0.14147018030513175,1.3442203045763088,0.1052432996462752,1.3442203045763086,0.13509961063166384,0.033287101248266296,0.47742573144644096,0.0697220511081744,0.4774257314464409,0.27191474203901617,0.020804438280166437,0.9609139064285458,0.02165067873509173,0.9609139064285456,0.5233814996017749,0.0319001386962552,1.8495671016711883,0.017247354079466287,1.8495671016711879,0.5072125626407515,0.017337031900138695,1.7924280283664222,0.009672372684296436,1.7924280283664218
2020-01-31,Jan20,Interpersonal,Time out from family/other situation,1992.0,2245.0,1248.0,934.0,163.0,398.0,256.0,360.0,7594.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,1.490231048804949,1.2326953124347335,0.262312351856729,0.8271840218490015,0.31711486794725935,0.8271840218490015,1.7061930933303584,0.29562812746905454,1.1449184975031854,0.25820888396314173,1.1449184975031852,1.218716556703864,0.16434026863313142,0.8178037611558162,0.20095318270591775,0.817803761155816,1.7415479452437936,0.12299183565973136,1.1686429071789783,0.1052432996462752,1.1686429071789781,0.4587757611033585,0.02146431393205162,0.30785545736096526,0.0697220511081744,0.3078554573609652,3.607402244384281,0.05240979720832236,2.4206999627857306,0.02165067873509173,2.4206999627857306,2.9127318238707476,0.03371082433500132,1.9545504881317128,0.017247354079466287,1.9545504881317128,7.303860902026821,0.0474058467210956,4.901160063658556,0.009672372684296436,4.901160063658557
2020-01-31,Jan20,Not stated,Not stated,565.0,145.0,14.0,23.0,0.0,3.0,5.0,210.0,963.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.18897715301542878,0.34963496562531343,0.5867082035306335,1.850144104968964,0.31711486794725935,1.8501441049689644,0.11019955391220576,0.1505711318795431,0.5831369144565781,0.25820888396314173,0.5831369144565782,0.013671499834818987,0.014537902388369679,0.07234472324653339,0.20095318270591775,0.07234472324653339,0.04288608430471868,0.023883696780893044,0.22693793202195878,0.1052432996462752,0.22693793202195883,0.0,0.0,0.0,0.0697220511081744,0.0,0.027191474203901615,0.003115264797507788,0.14388762752543746,0.02165067873509173,0.14388762752543746,0.05688929343497554,0.005192107995846314,0.3010379430910936,0.017247354079466287,0.30103794309109366,4.260585526182313,0.21806853582554517,22.54550594184506,0.009672372684296436,22.54550594184506
