DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2020-06-30,Jun20,Female,Other,Transition from custodial arrangements,195.0,277.0,57.0,37.0,50.0,15.0,20.0,6.0,657.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.5084899635922734,0.47795289100223043,0.2968036529680365,0.9399455745904776,0.8290007817148165,0.4216133942161339,1.6303188677673506,0.21863582750783925,0.0867579908675799,0.429970782438392,0.2729054323670268,0.0563165905631659,0.5366977755845203,0.5519433926856462,0.076103500761035,1.085455824509086,0.5326761293621736,0.0228310502283105,1.0475646866243629,0.8875989118037342,0.030441400304414,1.745558369595363,0.49417287814520444,0.0091324200913242,0.9718439173392438
2020-06-30,Jun20,Female,Accommodation,Accommodation,6621.0,8704.0,4505.0,1403.0,2542.0,927.0,698.0,779.0,26152.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,20.240532005883004,16.228338929875733,0.2531737534414194,0.8017743271352201,26.049179797999145,0.33282349342306516,1.2869809840189887,17.279901805663435,0.1722621596818599,0.8537276490875315,10.348278962457801,0.0536479045579688,0.5112651663231987,28.060802084138253,0.09720097889262772,1.3863668245470153,32.91938479458233,0.035446619761394925,1.6264090679540517,30.97720202195032,0.026690119302539003,1.5304539432534012,64.16011201251905,0.02978739675741817,3.1698826885513984
2020-06-30,Jun20,Male,Interpersonal,Non-family violence,175.0,326.0,81.0,57.0,13.0,37.0,18.0,14.0,721.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.566439192752658,0.4341666852738103,0.24271844660194175,0.7664841889981897,0.9958230416345671,0.4521497919556172,1.7580404999789703,0.31658705088609196,0.11234396671289876,0.5589073901253391,0.4200036695057441,0.07905686546463246,0.7414805947037344,0.14698150859559167,0.018030513176144243,0.2594832957820643,1.3406720027828003,0.05131761442441054,2.366841878062311,0.819761722592633,0.024965325936199722,1.447219283342548,1.1109964844896956,0.019417475728155338,1.9613693732785624
2020-06-30,Jun20,Female,Accommodation,Inadequate or inappropriate dwelling conditions,2637.0,4756.0,2375.0,728.0,845.0,464.0,411.0,446.0,12652.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,9.792108096452727,6.463393710630163,0.20842554536832122,0.6600615155557342,14.233674071608908,0.3759089472020234,1.4535862892246028,9.109826146159968,0.18771735693961428,0.930323282425781,5.369598777383663,0.05754030983243756,0.5483598347253585,9.32784333638742,0.06678785962693645,0.9525878640745918,16.477448268269903,0.0366740436294657,1.682727366361386,18.240157637566735,0.03248498261144483,1.8627406333651877,36.7335172754602,0.03525134366108125,3.7513390286987565
2020-06-30,Jun20,Female,Accommodation,Previous accommodation ended,1851.0,2716.0,1396.0,411.0,290.0,424.0,257.0,145.0,7486.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,5.793844547110744,4.536875903821172,0.24726155490248464,0.7830510237081881,8.128397556452859,0.36281057974886455,1.4029367702843014,5.354659915806028,0.18648143200641196,0.924198064388226,3.0314630460229197,0.05490248463799092,0.5232213293562804,3.201271677576748,0.038738979428266096,0.552529784247171,15.056978589970774,0.05663905957787871,2.5987888469460816,11.405646016677984,0.03433075073470478,1.9685799168301323,11.942511221842441,0.019369489714133048,2.0612412232906547
2020-06-30,Jun20,Female,Financial,Financial,6016.0,9013.0,3968.0,1386.0,1010.0,631.0,710.0,470.0,23182.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,17.941878745808346,14.745459447535477,0.25951169010439135,0.8218458978818131,26.97394962308896,0.38879302907428176,1.5034071963835294,15.220122167563265,0.17116728496247088,0.8483014729502087,10.222889980018898,0.05978776637045984,0.5697781221716934,11.149256532250053,0.04356828573893538,0.6214096466823347,22.407909175168772,0.02721939435769131,1.2489165428343896,31.509761369032564,0.03062721076697438,1.756213037410812,38.710208788041015,0.020274350789405572,2.157533741949106
2020-06-30,Jun20,Female,Financial,Financial difficulties,4266.0,7239.0,3095.0,1032.0,677.0,452.0,537.0,324.0,17613.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,13.6317103938367,10.456138630848795,0.24220746039856925,0.7670452444160143,21.664753280987572,0.4110032362459547,1.5892909000460316,11.871541862048463,0.1757224777153239,0.8708769126591729,7.611848816291126,0.058593084653381027,0.5583927912474336,7.473313536963649,0.038437517742576505,0.5482300695254321,16.051307364780165,0.025662862658263782,1.1774976801177817,23.832030781930264,0.030488843467893035,1.748278836139699,26.685335419841042,0.018395503321410323,1.9575926020190593
2020-06-30,Jun20,Female,Financial,Housing affordability stress,3680.0,5364.0,2350.0,712.0,325.0,461.0,488.0,248.0,13618.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,10.539750873971963,9.019828917375426,0.2702305771772654,0.8557914722301452,16.053285895733847,0.3938904391246879,1.5231181540901144,9.013933239358284,0.17256572183874283,0.8552320967678939,5.251585617441164,0.052283742106036125,0.49826468198693535,3.5876320524567,0.02386547216918784,0.34039059322705617,16.37091304239747,0.03385225436921721,1.5532542693039955,21.657413448011113,0.03583492436481128,2.0548316280885106,20.42581229666845,0.018211191070641796,1.937978662010905
2020-06-30,Jun20,Female,Financial,Employment difficulties,766.0,920.0,285.0,111.0,103.0,31.0,118.0,51.0,2385.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,1.8458882239993486,1.8774969974754283,0.3211740041928721,1.017123882727631,2.7533599970311595,0.3857442348008386,1.4916179437266572,1.0931791375391962,0.11949685534591195,0.5922239078868418,0.8187162971010805,0.04654088050314465,0.44353514284154694,1.1370033889324311,0.04318658280922432,0.6159654599610428,1.1008640006818255,0.0129979035639413,0.596387141089543,5.236833579642031,0.04947589098532495,2.8370263765461234,4.200469464234238,0.021383647798742137,2.275581700788682
2020-06-30,Jun20,Female,Financial,Unemployment,1341.0,1863.0,1009.0,423.0,310.0,121.0,176.0,113.0,5356.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,4.1453154414006335,3.2868452658153386,0.2503734129947722,0.7929059470332536,5.575553993988098,0.3478342046303211,1.34502526353078,3.8702377185159618,0.18838685586258402,0.9336413050410157,3.119972915979793,0.07897684839432412,0.7526503013062875,3.422049034651006,0.0578790141896938,0.8255219857272798,4.296920776854867,0.022591486183719194,1.0365726897258773,7.81087042387286,0.03286034353995519,1.8842644267461817,9.30692253840135,0.021097834204630322,2.2451663015677994
2020-06-30,Jun20,Female,Financial,Problematic gambling,23.0,16.0,16.0,3.0,3.0,2.0,1.0,4.0,68.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.052629098210463604,0.05637393073359641,0.3382352941176471,1.071155171767474,0.047884521687498426,0.23529411764705882,0.9098487968767461,0.06137146035307768,0.23529411764705882,1.166112710266351,0.022127467489218393,0.04411764705882353,0.4204416993947097,0.03311660356113877,0.04411764705882353,0.6292451265021789,0.07102348391495648,0.029411764705882353,1.3495098021807972,0.0443799455901867,0.014705882352941176,0.8432587123707009,0.32944858543013633,0.058823529411764705,6.259818173449837
2020-06-30,Jun20,Female,Other,Transition from foster care and child safety residential placements,28.0,106.0,25.0,20.0,8.0,9.0,3.0,15.0,214.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.16562686789763548,0.06862913306698694,0.1308411214953271,0.41435990391005095,0.31723495617967706,0.4953271028037383,1.915359266322309,0.09589290680168387,0.11682242990654206,0.5789695115224289,0.1475164499281226,0.09345794392523364,0.8906553133595094,0.08831094282970339,0.037383177570093455,0.5331921321139959,0.3196056776173042,0.04205607476635514,1.9296728947071211,0.13313983677056013,0.014018691588785047,0.8038540996430982,1.235432195363011,0.07009345794392523,7.459129131914522
2020-06-30,Jun20,Female,Interpersonal,Interpersonal relationships,7777.0,13219.0,3773.0,2429.0,1837.0,663.0,679.0,911.0,31239.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,24.177652926421658,19.061741709355623,0.2489516309741029,0.7884033147206237,39.561593261690106,0.4231569512468389,1.6362875826733652,14.472157494510132,0.12077851403694101,0.5985757814686291,17.91587284377049,0.07775536989020135,0.7410095966838778,20.278400247270643,0.058804699254137456,0.8387249295447591,23.544284917808074,0.02122347066167291,0.9738035776036212,30.133983055736774,0.021735650949134096,1.246356838169596,75.03191533171355,0.029162265117321298,3.103358111726291
2020-06-30,Jun20,Female,Interpersonal,Relationship/family breakdown,3710.0,3747.0,1800.0,1010.0,443.0,353.0,490.0,188.0,11733.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,9.080841313284846,9.09336013137577,0.31620216483422825,1.0013785967245799,11.213956422691039,0.31935566351316796,1.2349028064487313,6.904289289721239,0.1534134492457172,0.7603138356377384,7.449580721370192,0.08608199096565243,0.8203623942279229,4.890218459194825,0.037756754453251516,0.5385204179309536,12.535644910989818,0.030086081990965654,1.380449726904792,21.746173339191486,0.04176255007244524,2.3947311255596824,15.484083515216406,0.016023182476774908,1.7051375506985147
2020-06-30,Jun20,Female,Interpersonal,Sexual abuse,315.0,470.0,146.0,198.0,53.0,26.0,23.0,26.0,1257.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.9728643595669523,0.7720777470036031,0.25059665871121717,0.7936129424530213,1.4066078245702662,0.3739061256961018,1.4458416640901355,0.5600145757218339,0.11614956245027844,0.5756347945268663,1.4604128542884138,0.1575178997613365,1.5011474517768153,0.585059996246785,0.042163882259347654,0.6013787949917403,0.9233052908944341,0.020684168655529037,0.9490586039203058,1.0207387485742943,0.018297533810660304,1.0492097264501006,2.141415805295886,0.020684168655529037,2.2011452924938957
2020-06-30,Jun20,Female,Interpersonal,Family and domestic violence,5588.0,11156.0,2536.0,1949.0,1420.0,368.0,472.0,745.0,24194.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,18.7251235603523,13.696414127797249,0.23096635529470116,0.7314458611529482,33.38748274660828,0.46110605935355875,1.7830313716755049,9.727376465962813,0.10481937670496817,0.5194826316959053,14.375478045495548,0.08055716293295859,0.7677107175908581,15.67519235227235,0.05869223774489543,0.8371209034616075,13.068321040351993,0.015210382739522195,0.6979030604648315,20.947334318568124,0.019508969165908902,1.1186753588596354,61.35979903636289,0.03079275853517401,3.276870181315292
2020-06-30,Jun20,Female,Interpersonal,Non-family violence,281.0,503.0,144.0,109.0,26.0,53.0,41.0,38.0,1195.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.9248790053162356,0.6887423711365476,0.23514644351464434,0.7446837555806038,1.5053696505507317,0.42092050209205023,1.6276395527391327,0.5523431431776992,0.1205020920502092,0.5972058399020977,0.8039646521082682,0.09121338912133892,0.869264679473804,0.28701056419653603,0.021757322175732216,0.3103222827491917,1.8821223237463467,0.04435146443514645,2.034993023874306,1.8195777691976551,0.03430962343096234,1.9673684435895518,3.129761561586295,0.031799163179916316,3.383968652760329
2020-06-30,Jun20,Female,Health,Health,3232.0,4280.0,1711.0,960.0,1041.0,468.0,389.0,212.0,12285.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,9.50806575758155,7.921762788303635,0.2630850630850631,0.8331623897307371,12.80910955140583,0.3483923483923484,1.3471835258598304,6.562910541507245,0.13927553927553926,0.6902466504582286,7.080789596549885,0.07814407814407814,0.7447139909506619,11.491461435715154,0.08473748473748474,1.208601384203941,16.619495236099816,0.0380952380952381,1.7479365056817942,17.263798834582627,0.03166463166463167,1.8157004037142679,17.460775027797226,0.017256817256817256,1.836417150762166
2020-06-30,Jun20,Female,Health,Mental health issues,2622.0,3289.0,1179.0,633.0,811.0,395.0,297.0,59.0,9280.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,7.182323991075034,6.426628103629991,0.2825431034482759,0.8947839322781744,9.843261989386397,0.35441810344827585,1.370484261308446,4.522309484767412,0.12704741379310344,0.6296443171300774,4.668895640225081,0.06821120689655172,0.6500536102279412,8.952521829361181,0.08739224137931034,1.2464658849260835,14.027138073203906,0.04256465517241379,1.9530082589750113,13.180843840285453,0.032004310344827584,1.83517812015503,4.859366635094511,0.006357758620689655,0.6765730202554079
2020-06-30,Jun20,Female,Health,Medical issues,877.0,1462.0,681.0,309.0,305.0,151.0,134.0,93.0,4012.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,3.105116794417353,2.149562489276698,0.21859421734795614,0.6922646172734522,4.3754481691951685,0.3644067796610169,1.4091090477052994,2.612122781277869,0.169740777666999,0.8412317327239248,2.2791291513894945,0.07701894317048853,0.733991441316188,3.3668546953824414,0.07602193419740777,1.0842924496223985,5.362273035579214,0.037637088733798604,1.7269150858415283,5.9469127090850185,0.03339980059820538,1.915197753519897,7.659679611250669,0.02318045862412762,2.4667927547916726
2020-06-30,Jun20,Female,Health,Problematic drug or substance use,700.0,988.0,323.0,284.0,179.0,58.0,76.0,37.0,2645.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,2.0471171289217094,1.7157283266746732,0.2646502835538752,0.8381192763398005,2.9568692142030284,0.37353497164461247,1.444406464304521,1.2389363558777557,0.12211720226843101,0.6052102922563831,2.094733588979341,0.10737240075614367,1.023260251885398,1.9759573458146131,0.06767485822306238,0.9652390270679926,2.059681033533738,0.021928166351606805,1.0061373648017133,3.3728758648541897,0.028733459357277884,1.6476223158910333,3.047399415228761,0.013988657844990548,1.4886297282041387
2020-06-30,Jun20,Female,Health,Problematic alcohol use,263.0,250.0,148.0,135.0,71.0,26.0,24.0,67.0,984.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.7615740093984734,0.6446236427363415,0.26727642276422764,0.8464359796699146,0.7481956513671629,0.2540650406504065,0.9824332791479093,0.5676860082659686,0.15040650406504066,0.7454114784121288,0.9957360370148276,0.13719512195121952,1.307471138361597,0.7837596176136176,0.07215447154471545,1.0291312570299864,0.9233052908944341,0.026422764227642278,1.2123644970811223,1.065118694164481,0.024390243902439025,1.398575425395309,5.518263805954784,0.06808943089430894,7.245866767844881
2020-06-30,Jun20,Female,Other,Other,4009.0,4848.0,2336.0,1387.0,930.0,546.0,489.0,613.0,15150.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,11.725453498360643,9.826221230912523,0.2646204620462046,0.8380248347994681,14.509010071312025,0.32,1.2373943637523748,8.960233211549342,0.1541914191419142,0.7641694381204179,10.230265802515301,0.09155115511551155,0.8724835934017915,10.266147103953019,0.061386138613861385,0.8755437139713486,19.38941110878312,0.03603960396039604,1.6536171595831228,21.7017933936013,0.03227722772277228,1.8508276372112573,50.487995717168396,0.04046204620462046,4.305845886833052
2020-06-30,Jun20,Female,Interpersonal,Time out from family/other situation,1306.0,1401.0,853.0,465.0,71.0,222.0,184.0,176.0,4676.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,3.6190244592959977,3.201058849481605,0.27929854576561164,0.8845087634760835,4.192888430261581,0.29961505560307955,1.1585686909331405,3.271865980073454,0.18242087254063302,0.904074016871918,3.4297574608288506,0.09944396920444824,0.9477022052224635,0.7837596176136176,0.015183917878528658,0.21656654339553177,7.88360671456017,0.0474764756201882,2.1783789535630143,8.165909988594354,0.03934987168520103,2.256384304786615,14.495737758925998,0.037639007698887936,4.005426855209989
2020-06-30,Jun20,Male,Health,Health,2509.0,3663.0,1368.0,711.0,844.0,436.0,288.0,189.0,10001.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,7.857085113341654,6.224709790582801,0.2508749125087491,0.7922416138795528,11.189263194808035,0.36626337366263373,1.424098508976084,5.3468035260762194,0.1367863213678632,0.6805072681466982,5.2389931406769135,0.0710928907109289,0.6667858455269738,9.542491788821492,0.08439156084391561,1.2145078806156686,15.79818900576489,0.0435956404359564,2.0106933777437277,13.116187561482128,0.0287971202879712,1.6693452307408891,14.998452540610888,0.0188981101889811,1.90890798868182
2020-06-30,Jun20,Male,Interpersonal,Family and domestic violence,1942.0,3030.0,852.0,505.0,283.0,111.0,220.0,193.0,7129.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,5.600755901711094,4.818009730295655,0.2724084724365269,0.8602427627355977,9.255655877769136,0.42502454762238745,1.6525726241597907,3.3300267574685227,0.11951185299480993,0.5945673791016606,3.7210851421122944,0.07083742460373124,0.664389808699833,3.199674379427111,0.03969701220367513,0.5712933103279103,4.022016008348401,0.015570206200028055,0.7181202107236329,10.019309942798849,0.030859868144199748,1.7889210168466434,15.315880107607946,0.02707252069013887,2.7346094663630622
2020-06-30,Jun20,Male,Health,Medical issues,784.0,1352.0,536.0,227.0,280.0,150.0,111.0,72.0,3512.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,2.759132378567732,1.94506675002667,0.22323462414578588,0.7049559365601573,4.1299164180672845,0.38496583143507973,1.4968170610977092,2.0949464108017937,0.15261958997722094,0.7592772376834207,1.6726461925930511,0.06463553530751709,0.6062217984123413,3.1657555697512056,0.07972665148063782,1.1473735708884516,5.43515676803838,0.042710706150341685,1.9698789410241253,5.055197289321237,0.03160592255125285,1.8321691733926135,5.713696205947006,0.02050113895216401,2.070830761992286
2020-06-30,Jun20,Male,Health,Mental health issues,1787.0,2504.0,853.0,411.0,573.0,344.0,192.0,67.0,6729.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,5.286503922375362,4.433462094767424,0.2655669490266013,0.8386378143034378,7.648898454763669,0.37212067171942337,1.446872747486173,3.333935239578228,0.12676474959132114,0.6306502914841696,3.028447511699313,0.06107891217119929,0.5728639486828478,6.478492648098003,0.08515381185911726,1.2254776962668081,12.464626188034684,0.051122009213850496,2.3578202855913153,8.744125040988086,0.028533214444939812,1.654046827427516,5.3169117472006855,0.009956902957348789,1.0057519724324087
2020-06-30,Jun20,Male,Health,Problematic drug or substance use,783.0,1266.0,354.0,250.0,231.0,88.0,65.0,43.0,3077.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,2.417383351040123,1.9425857975393914,0.2544686382840429,0.8035902939033476,3.867214634077798,0.41143971400714985,1.5997523241044327,1.383602666835513,0.11504712382190445,0.5723555042439558,1.8421213574813338,0.08124796880077997,0.7620311262128647,2.6117483450447443,0.0750731231719207,1.0804030498187192,3.1886253039158494,0.028599285017874555,1.3190399869941545,2.960250664917842,0.021124471888202795,1.224568152851777,3.4123463452183502,0.013974650633734157,1.4115867653966123
2020-06-30,Jun20,Male,Health,Problematic alcohol use,364.0,430.0,181.0,137.0,118.0,59.0,44.0,63.0,1395.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,1.0959537779333675,0.9030667053695254,0.26093189964157704,0.8240007229797885,1.3135089199474352,0.30824372759856633,1.198507588909735,0.707435261856576,0.12974910394265232,0.6454973522611345,1.0094825038997708,0.0982078853046595,0.9210995246563637,1.3341398472522936,0.08458781362007169,1.2173322215906515,2.1378283287617625,0.04229390681003584,1.9506555584789815,2.0038619885597697,0.031541218637992835,1.8284183410895654,4.99948418020363,0.04516129032258064,4.561765542367236
2020-06-30,Jun20,Male,Other,Other,2983.0,4484.0,1720.0,1050.0,858.0,503.0,396.0,462.0,12449.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,9.780307226876339,7.400681269553006,0.239617639971082,0.7566921056647272,13.697148830335578,0.36018957345971564,1.4004824708057981,6.722589228692323,0.13816370792834765,0.6873597191526469,7.736909701421602,0.08434412402602619,0.7910702109807483,9.70077956730905,0.06892119848983855,0.9918685929058807,18.225892362155367,0.04040485179532492,1.8635296355589437,18.034757897037927,0.03180978391838702,1.8439868481307329,36.662883988159955,0.03711141457145152,3.7486433848836715
2020-06-30,Jun20,Male,Other,Transition from custodial arrangements,383.0,951.0,167.0,70.0,165.0,51.0,35.0,41.0,1863.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,1.4636285937561746,0.9502048026278249,0.2055823939881911,0.6492116966567812,2.9049929834186297,0.5104669887278583,1.984788351232889,0.6527165123207082,0.08964036500268384,0.44595774850613773,0.5157939800947735,0.03757380568974772,0.35240769570582703,1.8655345321748176,0.08856682769726248,1.2745955771383326,1.8479533011330491,0.027375201288244767,1.262583492162151,1.5939811272634532,0.01878690284487386,1.0890612099704537,3.2536325617198223,0.02200751476113795,2.2229905698752996
2020-06-30,Jun20,Male,Other,Transition from foster care and child safety residential placements,34.0,82.0,26.0,16.0,4.0,5.0,7.0,5.0,179.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.14062776075274033,0.08435238456748315,0.18994413407821228,0.599827403323276,0.25048309636206906,0.4581005586592179,1.7811781615614473,0.10162053485232582,0.1452513966480447,0.7226207280012144,0.11789576687880536,0.0893854748603352,0.8383534392337822,0.04522507956787437,0.0223463687150838,0.32159425227136806,0.181171892267946,0.027932960893854747,1.2883081640366345,0.31879622545269065,0.03910614525139665,2.2669508761731345,0.39678445874631985,0.027932960893854747,2.8215229811130156
2020-06-30,Jun20,Male,Other,Transition from other care arrangements,105.0,143.0,51.0,40.0,29.0,29.0,30.0,11.0,438.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.34410591737262713,0.26050001116428617,0.23972602739726026,0.7570343839283491,0.43681808268019356,0.3264840182648402,1.2694291513945974,0.1993325875949468,0.11643835616438356,0.5792768375415426,0.2947394171970134,0.091324200913242,0.8565369042399945,0.3278818268670891,0.06621004566210045,0.9528514632081458,1.0507969751540867,0.06621004566210045,3.0537021367644615,1.3662695376543885,0.0684931506849315,3.970491260616352,0.8729258092419037,0.02511415525114155,2.5367939496856295
2020-06-30,Jun20,Male,Other,Itinerant,380.0,883.0,161.0,146.0,269.0,130.0,8.0,82.0,2059.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,1.6176120636306837,0.9427619451659881,0.18455560951918407,0.5828109015519989,2.697275293752524,0.42884895580378823,1.6674426176685202,0.6292656196624791,0.07819329771733852,0.3890089804660028,1.075798872769099,0.07090820786789703,0.6650536905335013,3.041386600939551,0.13064594463331713,1.8801705732295582,4.710469198966595,0.06313744536182612,2.9119894101148596,0.3643385433745036,0.003885381253035454,0.2252323357163622,6.507265123439645,0.0398251578436134,4.022760011343063
2020-06-30,Jun20,Male,Other,Unable to return home due to environmental reasons,193.0,246.0,78.0,49.0,60.0,29.0,29.0,9.0,693.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.5444415541991567,0.4788238300448308,0.2784992784992785,0.8794770097024538,0.7514492890862071,0.354978354978355,1.380220307010818,0.3048616045569775,0.11255411255411256,0.5599528584944474,0.3610557860663414,0.0707070707070707,0.6631672091918744,0.6783761935181154,0.08658008658008658,1.2460037046877677,1.0507969751540867,0.04184704184704185,1.9300455063532955,1.3207272197325755,0.04184704184704185,2.425838383470365,0.7142120257433757,0.012987012987012988,1.311824970439558
2020-06-30,Jun20,Male,Other,Disengagement with school or other education and training,236.0,205.0,53.0,48.0,109.0,10.0,8.0,11.0,680.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.5342283648707454,0.5855047869978243,0.34705882352941175,1.095982215656941,0.6262077409051726,0.3014705882352941,1.1721723930863934,0.2071495518143565,0.07794117647058824,0.38775468589069684,0.3536873006364161,0.07058823529411765,0.6620526424537369,1.2323834182245765,0.16029411764705884,2.3068475941421553,0.362343784535892,0.014705882352941176,0.6782563569486988,0.3643385433745036,0.011764705882352941,0.6819902635882203,0.8729258092419037,0.016176470588235296,1.633993749944567
2020-06-30,Jun20,Male,Other,Lack of family and/or community support,1689.0,2399.0,1147.0,558.0,277.0,351.0,208.0,200.0,6827.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,5.363495657312616,4.190328751014089,0.24740002929544455,0.7812682285481064,7.328157904543947,0.3513988574776622,1.3663025707036234,4.483028979831451,0.16800937454225867,0.8358408892751255,4.111614869898337,0.08173429031785558,0.7665923741902431,3.1318367600753,0.040574190713344074,0.5839170869478263,12.718266837209809,0.05141350519994141,2.3712644979715165,9.472802127737094,0.03046726234070602,1.7661619833367124,15.871378349852792,0.029295444558371173,2.9591481682685203
2020-06-30,Jun20,Male,Other,Discrimination including racial discrimination,58.0,81.0,18.0,7.0,28.0,4.0,12.0,3.0,211.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.16576791909959895,0.14389524426217712,0.27488151658767773,0.8680524256066701,0.2474284244552145,0.38388625592417064,1.4926194754640745,0.07035267797468711,0.08530805687203792,0.4244046638023902,0.05157939800947735,0.03317535545023697,0.311154282985761,0.3165755569751205,0.13270142180094788,1.90975164974419,0.14493751381435677,0.018957345971563982,0.8743399482940569,0.5465078150617554,0.05687203791469194,3.2968249709004014,0.23807067524779188,0.014218009478672985,1.4361685695333546
